mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
4594,1,18:20:00,1,,,,,,,,EXCLUDED,3,1,1
4594,2,18:20:30,1,,,,,,,,EXCLUDED,3,1,1
4594,3,18:21:00,1,,,,,,,,EXCLUDED,3,1,1
4594,4,18:21:30,1,,,,,,,,EXCLUDED,3,1,1
4594,5,18:22:00,1,,,,,,,,EXCLUDED,3,1,1
4594,6,18:22:30,1,,,,,,,,EXCLUDED,3,1,1
4594,7,18:23:00,1,,,,,,,,EXCLUDED,3,1,1
4594,8,18:23:30,1,,,,,,,,EXCLUDED,3,1,1
4594,9,18:24:00,1,,,,,,,,EXCLUDED,3,1,1
4594,10,18:24:30,1,,,,,,,,EXCLUDED,3,1,1
4594,11,18:25:00,1,,,,,,,,EXCLUDED,3,1,1
4594,12,18:25:30,1,,,,,,,,EXCLUDED,3,1,1
4594,13,18:26:00,1,,,,,,,,EXCLUDED,3,1,1
4594,14,18:26:30,1,,,,,,,,EXCLUDED,3,1,1
4594,15,18:27:00,1,,,,,,,,EXCLUDED,3,1,1
4594,16,18:27:30,1,,,,,,,,EXCLUDED,3,1,1
4594,17,18:28:00,1,,,,,,,,EXCLUDED,3,1,1
4594,18,18:28:30,1,,,,,,,,EXCLUDED,3,1,1
4594,19,18:29:00,1,,,,,,,,EXCLUDED,3,1,1
4594,20,18:29:30,1,,,,,,,,EXCLUDED,3,1,1
4594,21,18:30:00,1,,,,,,,,EXCLUDED,3,1,1
4594,22,18:30:30,1,,,,,,,,EXCLUDED,3,1,1
4594,23,18:31:00,1,,,,,,,,EXCLUDED,3,1,1
4594,24,18:31:30,1,,,,,,,,EXCLUDED,3,1,1
4594,25,18:32:00,1,,,,,,,,EXCLUDED,3,1,1
4594,26,18:32:30,1,,,,,,,,EXCLUDED,3,1,1
4594,27,18:33:00,1,,,,,,,,EXCLUDED,3,1,1
4594,28,18:33:30,1,,,,,,,,EXCLUDED,3,1,1
4594,29,18:34:00,1,,,,,,,,EXCLUDED,3,1,1
4594,30,18:34:30,1,,,,,,,,EXCLUDED,3,1,1
4594,31,18:35:00,1,,,,,,,,EXCLUDED,3,1,1
4594,32,18:35:30,1,,,,,,,,EXCLUDED,3,1,1
4594,33,18:36:00,1,,,,,,,,EXCLUDED,3,1,1
4594,34,18:36:30,1,,,,,,,,EXCLUDED,3,1,1
4594,35,18:37:00,1,,,,,,,,EXCLUDED,3,1,1
4594,36,18:37:30,1,,,,,,,,EXCLUDED,3,1,1
4594,37,18:38:00,1,,,,,,,,EXCLUDED,3,1,1
4594,38,18:38:30,1,,,,,,,,EXCLUDED,3,1,1
4594,39,18:39:00,1,,,,,,,,EXCLUDED,3,1,1
4594,40,18:39:30,1,,,,,,,,EXCLUDED,3,1,1
4594,41,18:40:00,1,,,,,,,,EXCLUDED,3,1,1
4594,42,18:40:30,1,,,,,,,,EXCLUDED,3,1,1
4594,43,18:41:00,1,,,,,,,,EXCLUDED,3,1,1
4594,44,18:41:30,1,,,,,,,,EXCLUDED,3,1,1
4594,45,18:42:00,1,,,,,,,,EXCLUDED,3,1,1
4594,46,18:42:30,1,,,,,,,,EXCLUDED,3,1,1
4594,47,18:43:00,1,,,,,,,,EXCLUDED,3,1,1
4594,48,18:43:30,1,,,,,,,,EXCLUDED,3,1,1
4594,49,18:44:00,1,,,,,,,,EXCLUDED,3,1,1
4594,50,18:44:30,1,,,,,,,,EXCLUDED,3,1,1
4594,51,18:45:00,1,,,,,,,,EXCLUDED,3,1,1
4594,52,18:45:30,1,,,,,,,,EXCLUDED,3,1,1
4594,53,18:46:00,1,,,,,,,,EXCLUDED,3,1,1
4594,54,18:46:30,1,,,,,,,,EXCLUDED,3,1,1
4594,55,18:47:00,1,,,,,,,,EXCLUDED,3,1,1
4594,56,18:47:30,1,,,,,,,,EXCLUDED,3,1,1
4594,57,18:48:00,1,,,,,,,,EXCLUDED,3,1,1
4594,58,18:48:30,1,,,,,,,,EXCLUDED,3,1,1
4594,59,18:49:00,1,,,,,,,,EXCLUDED,3,1,1
4594,60,18:49:30,1,,,,,,,,EXCLUDED,3,1,1
4594,61,18:50:00,1,,,,,,,,EXCLUDED,3,1,1
4594,62,18:50:30,1,,,,,,,,EXCLUDED,3,1,1
4594,63,18:51:00,1,,,,,,,,EXCLUDED,3,1,1
4594,64,18:51:30,1,,,,,,,,EXCLUDED,3,1,1
4594,65,18:52:00,1,,,,,,,,EXCLUDED,3,1,1
4594,66,18:52:30,1,,,,,,,,EXCLUDED,3,1,1
4594,67,18:53:00,1,,,,,,,,EXCLUDED,3,1,1
4594,68,18:53:30,1,,,,,,,,EXCLUDED,3,1,1
4594,69,18:54:00,1,,,,,,,,EXCLUDED,3,1,1
4594,70,18:54:30,1,,,,,,,,EXCLUDED,3,1,1
4594,71,18:55:00,1,,,,,,,,EXCLUDED,3,1,1
4594,72,18:55:30,1,,,,,,,,EXCLUDED,3,1,1
4594,73,18:56:00,1,,,,,,,,EXCLUDED,3,1,1
4594,74,18:56:30,1,,,,,,,,EXCLUDED,3,1,1
4594,75,18:57:00,1,,,,,,,,EXCLUDED,3,1,1
4594,76,18:57:30,1,,,,,,,,EXCLUDED,3,1,1
4594,77,18:58:00,1,,,,,,,,EXCLUDED,3,1,1
4594,78,18:58:30,1,,,,,,,,EXCLUDED,3,1,1
4594,79,18:59:00,1,,,,,,,,EXCLUDED,3,1,1
4594,80,18:59:30,1,,,,,,,,EXCLUDED,3,1,1
4594,81,19:00:00,1,,,,,,,,EXCLUDED,3,1,1
4594,82,19:00:30,1,,,,,,,,EXCLUDED,3,1,1
4594,83,19:01:00,1,,,,,,,,EXCLUDED,3,1,1
4594,84,19:01:30,1,,,,,,,,EXCLUDED,3,1,1
4594,85,19:02:00,1,,,,,,,,EXCLUDED,3,1,1
4594,86,19:02:30,1,,,,,,,,EXCLUDED,3,1,1
4594,87,19:03:00,1,,,,,,,,EXCLUDED,3,1,1
4594,88,19:03:30,1,,,,,,,,EXCLUDED,3,1,1
4594,89,19:04:00,1,,,,,,,,EXCLUDED,3,1,1
4594,90,19:04:30,1,,,,,,,,EXCLUDED,3,1,1
4594,91,19:05:00,1,,,,,,,,EXCLUDED,3,1,1
4594,92,19:05:30,1,,,,,,,,EXCLUDED,3,1,1
4594,93,19:06:00,1,,,,,,,,EXCLUDED,3,1,1
4594,94,19:06:30,1,,,,,,,,EXCLUDED,3,1,1
4594,95,19:07:00,1,,,,,,,,EXCLUDED,3,1,1
4594,96,19:07:30,1,,,,,,,,EXCLUDED,3,1,1
4594,97,19:08:00,1,,,,,,,,EXCLUDED,3,1,1
4594,98,19:08:30,1,,,,,,,,EXCLUDED,3,1,1
4594,99,19:09:00,1,,,,,,,,EXCLUDED,3,1,1
4594,100,19:09:30,1,,,,,,,1,EXCLUDED,3,1,1
4594,101,19:10:00,1,,,,,,,1,EXCLUDED,3,1,1
4594,102,19:10:30,1,,,,,,,1,EXCLUDED,3,1,1
