mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
586,1,18:07:00,1,,,,,,,,EXCLUDED,4,1,1
586,2,18:07:30,1,,,,,,,,EXCLUDED,4,1,1
586,3,18:08:00,1,,,,,,,,EXCLUDED,4,1,1
586,4,18:08:30,1,,,,,,,,EXCLUDED,4,1,1
586,5,18:09:00,1,,,,,,,,EXCLUDED,4,1,1
586,6,18:09:30,1,,,,,,,,EXCLUDED,4,1,1
586,7,18:10:00,1,,,,,,,,EXCLUDED,4,1,1
586,8,18:10:30,1,,,,,,,,EXCLUDED,4,1,1
586,9,18:11:00,1,,,,,,,,EXCLUDED,4,1,1
586,10,18:11:30,1,,,,,,,,EXCLUDED,4,1,1
586,11,18:12:00,1,,,,,,,,EXCLUDED,4,1,1
586,12,18:12:30,1,,,,,,,,EXCLUDED,4,1,1
586,13,18:13:00,1,,,,,,,,EXCLUDED,4,1,1
586,14,18:13:30,1,,,,,,,,EXCLUDED,4,1,1
586,15,18:14:00,1,,,,,,,,EXCLUDED,4,1,1
586,16,18:14:30,1,,,,,,,,EXCLUDED,4,1,1
586,17,18:15:00,1,,,,,,,,EXCLUDED,4,1,1
586,18,18:15:30,1,,,,,,,,EXCLUDED,4,1,1
586,19,18:16:00,1,,,,,,,,EXCLUDED,4,1,1
586,20,18:16:30,1,,,,,,,,EXCLUDED,4,1,1
586,21,18:17:00,1,,,,,,,,EXCLUDED,4,1,1
586,22,18:17:30,1,,,,,,,,EXCLUDED,4,1,1
586,23,18:18:00,1,,,,,,,,EXCLUDED,4,1,1
586,24,18:18:30,1,,,,,,,,EXCLUDED,4,1,1
586,25,18:19:00,1,,,,,,,,EXCLUDED,4,1,1
586,26,18:19:30,1,,,,,,,,EXCLUDED,4,1,1
586,27,18:20:00,1,,,,,,,,EXCLUDED,4,1,1
586,28,18:20:30,1,,,,,,,,EXCLUDED,4,1,1
586,29,18:21:00,1,,,,,,,,EXCLUDED,4,1,1
586,30,18:21:30,1,,,,,,,,EXCLUDED,4,1,1
