mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
3032,1,19:00:00,1,,,,,,,,EXCLUDED,2,1,1
3032,2,19:00:30,1,,,,,,,,EXCLUDED,2,1,1
3032,3,19:01:00,1,,,,,,,,EXCLUDED,2,1,1
3032,4,19:01:30,1,,,,,,,,EXCLUDED,2,1,1
3032,5,19:02:00,1,,,,,,,,EXCLUDED,2,1,1
3032,6,19:02:30,1,,,,,,,,EXCLUDED,2,1,1
3032,7,19:03:00,1,,,,,,,,EXCLUDED,2,1,1
3032,8,19:03:30,1,,,,,,,,EXCLUDED,2,1,1
3032,9,19:04:00,1,,,,,,,,EXCLUDED,2,1,1
3032,10,19:04:30,1,,,,,,,,EXCLUDED,2,1,1
3032,11,19:05:00,1,,,,,,,,EXCLUDED,2,1,1
3032,12,19:05:30,1,,,,,,,,EXCLUDED,2,1,1
3032,13,19:06:00,1,,,,,,,,EXCLUDED,2,1,1
3032,14,19:06:30,1,,,,,,,,EXCLUDED,2,1,1
3032,15,19:07:00,1,,,,,,,,EXCLUDED,2,1,1
3032,16,19:07:30,1,,,,,,,,EXCLUDED,2,1,1
3032,17,19:08:00,1,,,,,,,,EXCLUDED,2,1,1
3032,18,19:08:30,1,,,,,,,,EXCLUDED,2,1,1
3032,19,19:09:00,1,,,,,,,,EXCLUDED,2,1,1
3032,20,19:09:30,1,,,,,,,,EXCLUDED,2,1,1
3032,21,19:10:00,1,,,,,,,,EXCLUDED,2,1,1
3032,22,19:10:30,1,,,,,,,,EXCLUDED,2,1,1
3032,23,19:11:00,1,,,,,,,,EXCLUDED,2,1,1
3032,24,19:11:30,1,,,,,,,,EXCLUDED,2,1,1
3032,25,19:12:00,1,,,,,,,,EXCLUDED,2,1,1
3032,26,19:12:30,1,,,,,,,,EXCLUDED,2,1,1
3032,27,19:13:00,1,,,,,,,,EXCLUDED,2,1,1
3032,28,19:13:30,1,,,,,,,,EXCLUDED,2,1,1
3032,29,19:14:00,1,,,,,,,,EXCLUDED,2,1,1
3032,30,19:14:30,1,,,,,,,,EXCLUDED,2,1,1
3032,31,19:15:00,1,,,,,,,,EXCLUDED,2,1,1
3032,32,19:15:30,1,,,,,,,,EXCLUDED,2,1,1
3032,33,19:16:00,1,,,,,,,,EXCLUDED,2,1,1
3032,34,19:16:30,1,,,,,,,,EXCLUDED,2,1,1
3032,35,19:17:00,1,,,,,,,,EXCLUDED,2,1,1
3032,36,19:17:30,1,,,,,,,,EXCLUDED,2,1,1
3032,37,19:18:00,1,,,,,,,,EXCLUDED,2,1,1
3032,38,19:18:30,1,,,,,,,,EXCLUDED,2,1,1
3032,39,19:19:00,1,,,,,,,,EXCLUDED,2,1,1
3032,40,19:19:30,1,,,,,,,,EXCLUDED,2,1,1
3032,41,19:20:00,1,,,,,,,,EXCLUDED,2,1,1
3032,42,19:20:30,1,,,,,,,,EXCLUDED,2,1,1
3032,43,19:21:00,1,,,,,,,,EXCLUDED,2,1,1
3032,44,19:21:30,1,,,,,,,,EXCLUDED,2,1,1
3032,45,19:22:00,1,,,,,,,,EXCLUDED,2,1,1
3032,46,19:22:30,1,,,,,,,,EXCLUDED,2,1,1
3032,47,19:23:00,1,,,,,,,,EXCLUDED,2,1,1
3032,48,19:23:30,1,,,,,,,,EXCLUDED,2,1,1
3032,49,19:24:00,1,,,,,,,,EXCLUDED,2,1,1
3032,50,19:24:30,1,,,,,,,,EXCLUDED,2,1,1
3032,51,19:25:00,1,,,,,,,,EXCLUDED,2,1,1
3032,52,19:25:30,1,,,,,,,,EXCLUDED,2,1,1
3032,53,19:26:00,1,,,,,,,,EXCLUDED,2,1,1
3032,54,19:26:30,1,,,,,,,,EXCLUDED,2,1,1
3032,55,19:27:00,1,,,,,,,,EXCLUDED,2,1,1
3032,56,19:27:30,1,,,,,,,,EXCLUDED,2,1,1
