mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
2268,1,17:45:00,1,,,,,,,,EXCLUDED,5,1,1
2268,2,17:45:30,1,,,,,,,,EXCLUDED,5,1,1
2268,3,17:46:00,1,,,,,,,,EXCLUDED,5,1,1
2268,4,17:46:30,1,,,,,,,,EXCLUDED,5,1,1
2268,5,17:47:00,1,,,,,,,,EXCLUDED,5,1,1
2268,6,17:47:30,1,,,,,,,,EXCLUDED,5,1,1
2268,7,17:48:00,1,,,,,,,,EXCLUDED,5,1,1
2268,8,17:48:30,1,,,,,,,,EXCLUDED,5,1,1
2268,9,17:49:00,1,,,,,,,,EXCLUDED,5,1,1
2268,10,17:49:30,1,,,,,,,,EXCLUDED,5,1,1
2268,11,17:50:00,1,,,,,,,,EXCLUDED,5,1,1
2268,12,17:50:30,1,,,,,,,,EXCLUDED,5,1,1
2268,13,17:51:00,1,,,,,,,,EXCLUDED,5,1,1
2268,14,17:51:30,1,,,,,,,,EXCLUDED,5,1,1
2268,15,17:52:00,1,,,,,,,,EXCLUDED,5,1,1
2268,16,17:52:30,1,,,,,,,,EXCLUDED,5,1,1
2268,17,17:53:00,1,,,,,,,,EXCLUDED,5,1,1
2268,18,17:53:30,1,,,,,,,,EXCLUDED,5,1,1
2268,19,17:54:00,1,,,,,,,,EXCLUDED,5,1,1
2268,20,17:54:30,1,,,,,,,,EXCLUDED,5,1,1
2268,21,17:55:00,1,,,,,,,,EXCLUDED,5,1,1
2268,22,17:55:30,1,,,,,,,,EXCLUDED,5,1,1
2268,23,17:56:00,1,,,,,,,,EXCLUDED,5,1,1
2268,24,17:56:30,1,,,,,,,,EXCLUDED,5,1,1
2268,25,17:57:00,1,,,,,,,,EXCLUDED,5,1,1
2268,26,17:57:30,1,,,,,,,,EXCLUDED,5,1,1
2268,27,17:58:00,1,,,,,,,,EXCLUDED,5,1,1
2268,28,17:58:30,1,,,,,,,,EXCLUDED,5,1,1
2268,29,17:59:00,1,,,,,,,,EXCLUDED,5,1,1
2268,30,17:59:30,1,,,,,,,,EXCLUDED,5,1,1
