mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
2854,1,17:23:00,0,142.00,0,72.4500,3.9800,7.0000,2.1700,1,ACTIVE,3,1,1
2854,2,17:23:30,0,243.00,0,220.1200,6.0100,22.5000,8.6900,1,ACTIVE,3,1,1
2854,3,17:24:00,0,1334.0,0,42.6800,2.2700,4.1600,1.1300,1,ACTIVE,3,1,1
2854,4,17:24:30,0,328.00,0,42.0400,2.7000,3.9800,1.0900,1,ACTIVE,3,1,1
2854,5,17:25:00,0,261.00,0,56.7900,3.5700,5.3900,1.5000,1,ACTIVE,3,1,1
2854,6,17:25:30,0,221.00,0,11.9800,0.4280,1.2100,0.4010,1,ACTIVE,3,1,1
2854,7,17:26:00,0,221.00,0,0.0400,0.0197,0.0000,0.0000,1,ACTIVE,3,1,1
2854,8,17:26:30,0,317.00,0,0.3500,0.0170,0.0347,0.0117,1,ACTIVE,3,1,1
2854,9,17:27:00,0,88.00,0,0.7500,0.0512,0.0694,0.0235,1,ACTIVE,3,1,1
2854,10,17:27:30,0,439.00,0,6.3000,0.3090,0.6180,0.1800,1,ACTIVE,3,1,1
2854,11,17:28:00,0,645.00,0,19.5500,2.5300,1.5700,0.2000,1,ACTIVE,3,1,1
2854,12,17:28:30,0,666.00,0,33.2200,1.8700,3.2100,0.9130,1,ACTIVE,3,1,1
2854,13,17:29:00,0,213.00,0,1.5400,0.0470,0.1580,0.0470,1,ACTIVE,3,1,1
2854,14,17:29:30,0,78.00,0,66.5700,3.2800,6.5600,1.7500,1,ACTIVE,3,1,1
2854,15,17:30:00,0,114.00,0,59.3500,2.7000,5.8800,1.7100,1,ACTIVE,3,1,1
2854,16,17:30:30,0,339.00,0,13.0700,1.3500,1.1100,0.3370,1,ACTIVE,3,1,1
2854,17,17:31:00,0,307.00,0,4.1900,0.3520,0.3840,0.0460,1,ACTIVE,3,1,1
2854,18,17:31:30,0,328.00,0,2.6600,0.2440,0.2380,0.0347,1,ACTIVE,3,1,1
2854,19,17:32:00,0,181.00,0,25.5300,3.7300,1.9500,0.1880,1,ACTIVE,3,1,1
2854,20,17:32:30,0,187.00,0,29.6000,2.7600,2.6400,0.3600,1,ACTIVE,3,1,1
2854,21,17:33:00,0,399.00,0,10.6800,0.5670,1.0400,0.2960,1,ACTIVE,3,1,1
2854,22,17:33:30,0,122.00,0,3.5700,0.2900,0.3300,0.0395,1,ACTIVE,3,1,1
2854,23,17:34:00,0,168.00,0,2.0800,0.2380,0.1760,0.0140,1,ACTIVE,3,1,1
2854,24,17:34:30,0,270.00,0,18.2600,1.2400,1.7100,0.4870,1,ACTIVE,3,1,1
2854,25,17:35:00,0,206.00,0,30.1600,2.3200,2.7600,0.8200,1,ACTIVE,3,1,1
2854,26,17:35:30,0,339.00,0,41.5900,2.4700,3.9800,1.1300,1,ACTIVE,3,1,1
2854,27,17:36:00,0,399.00,0,75.5800,5.3900,7.1500,0.9540,1,ACTIVE,3,1,1
2854,28,17:36:30,0,200.00,0,64.2700,6.0100,5.7600,0.5090,1,ACTIVE,3,1,1
2854,29,17:37:00,0,297.00,0,46.1600,2.7600,4.5400,0.3030,1,ACTIVE,3,1,1
2854,30,17:37:30,0,236.00,0,6.7200,0.6600,0.5920,0.0724,1,ACTIVE,3,1,1
2854,31,17:38:00,0,114.00,0,6.7500,1.2900,0.4370,0.0559,1,ACTIVE,3,1,1
2854,32,17:38:30,0,88.00,0,74.9000,4.4400,7.1500,2.2700,1,ACTIVE,3,1,1
2854,33,17:39:00,0,8.00,0,124.5300,7.8000,11.8000,3.9000,1,ACTIVE,3,1,1
2854,34,17:39:30,0,0.00,0,90.6800,4.9500,8.6900,3.3500,1,ACTIVE,3,1,1
2854,35,17:40:00,0,95.00,0,120.4900,7.3100,11.5000,3.2100,1,ACTIVE,3,1,1
2854,36,17:40:30,0,0.00,0,148.4300,9.2700,14.0000,4.9500,1,ACTIVE,3,1,1
2854,37,17:41:00,0,228.00,0,115.3800,7.3100,10.8000,4.3400,1,ACTIVE,3,1,1
2854,38,17:41:30,0,39.00,0,55.0300,3.2100,5.1700,2.4700,1,ACTIVE,3,1,1
2854,39,17:42:00,0,0.00,0,34.6300,1.6400,3.3500,1.5400,1,ACTIVE,3,1,1
2854,40,17:42:30,0,26.00,0,18.5200,0.8020,1.8300,0.6890,1,ACTIVE,3,1,1
2854,41,17:43:00,0,1.00,0,16.6100,0.7200,1.6400,0.6050,0,ACTIVE,3,1,1
2854,42,17:43:30,0,0.00,0,18.1000,0.7680,1.7900,0.6890,1,ACTIVE,3,1,1
2854,43,17:44:00,0,0.00,0,15.9300,0.6740,1.5700,0.6320,1,ACTIVE,3,1,1
2854,44,17:44:30,0,152.00,0,12.6000,2.2700,0.8370,0.2330,1,ACTIVE,3,1,1
2854,45,17:45:00,0,157.00,0,0.7500,0.0512,0.0694,0.0235,1,ACTIVE,3,1,1
2854,46,17:45:30,0,4.00,0,0.4200,0.0470,0.0347,0.0117,1,ACTIVE,3,1,1
2854,47,17:46:00,0,33.00,0,0.0900,0.0339,0.0000,0.0117,1,ACTIVE,3,1,1
2854,48,17:46:30,0,142.00,0,139.5500,6.2800,13.7000,5.2800,1,ACTIVE,3,1,1
2854,49,17:47:00,0,181.00,0,23.9900,0.8750,2.4200,0.7850,1,ACTIVE,3,1,1
2854,50,17:47:30,0,162.00,0,113.5600,2.3700,11.8000,4.8400,1,ACTIVE,3,1,1
2854,51,17:48:00,0,374.00,0,36.7100,2.2700,3.5000,0.9750,1,ACTIVE,3,1,1
2854,52,17:48:30,0,243.00,0,137.0500,5.5100,13.7000,4.5400,1,ACTIVE,3,1,1
2854,53,17:49:00,0,297.00,0,73.8500,6.4200,6.7000,0.9130,1,ACTIVE,3,1,1
2854,54,17:49:30,0,157.00,0,40.0100,2.4700,3.8100,1.0400,1,ACTIVE,3,1,1
2854,55,17:50:00,0,127.00,0,39.1400,2.3700,3.7300,1.1100,1,ACTIVE,3,1,1
2854,56,17:50:30,0,252.00,0,39.7700,1.9500,3.9000,1.2100,1,ACTIVE,3,1,1
2854,57,17:51:00,0,252.00,0,25.4800,0.9750,2.5300,1.0900,1,ACTIVE,3,1,1
2854,58,17:51:30,0,387.00,0,4.8000,0.4870,0.4190,0.0512,1,ACTIVE,3,1,1
2854,59,17:52:00,0,187.00,0,0.7100,0.1220,0.0501,0.0046,1,ACTIVE,3,1,1
2854,60,17:52:30,0,213.00,0,7.3900,0.6320,0.6740,0.0773,1,ACTIVE,3,1,1
2854,61,17:53:00,0,6.00,0,9.2000,0.9330,0.8020,0.1020,1,ACTIVE,3,1,1
