mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
159,1,16:07:00,1,,,,,,,,EXCLUDED,6,1,1
159,2,16:07:30,1,,,,,,,,EXCLUDED,6,1,1
159,3,16:08:00,1,,,,,,,,EXCLUDED,6,1,1
159,4,16:08:30,1,,,,,,,,EXCLUDED,6,1,1
159,5,16:09:00,1,,,,,,,,EXCLUDED,6,1,1
159,6,16:09:30,1,,,,,,,,EXCLUDED,6,1,1
159,7,16:10:00,1,,,,,,,,EXCLUDED,6,1,1
159,8,16:10:30,1,,,,,,,,EXCLUDED,6,1,1
159,9,16:11:00,1,,,,,,,,EXCLUDED,6,1,1
159,10,16:11:30,1,,,,,,,,EXCLUDED,6,1,1
159,11,16:12:00,1,,,,,,,,EXCLUDED,6,1,1
159,12,16:12:30,1,,,,,,,,EXCLUDED,6,1,1
159,13,16:13:00,1,,,,,,,,EXCLUDED,6,1,1
159,14,16:13:30,1,,,,,,,,EXCLUDED,6,1,1
159,15,16:14:00,1,,,,,,,,EXCLUDED,6,1,1
159,16,16:14:30,1,,,,,,,,EXCLUDED,6,1,1
159,17,16:15:00,1,,,,,,,,EXCLUDED,6,1,1
159,18,16:15:30,1,,,,,,,,EXCLUDED,6,1,1
159,19,16:16:00,1,,,,,,,,EXCLUDED,6,1,1
159,20,16:16:30,1,,,,,,,,EXCLUDED,6,1,1
159,21,16:17:00,1,,,,,,,,EXCLUDED,6,1,1
159,22,16:17:30,1,,,,,,,,EXCLUDED,6,1,1
159,23,16:18:00,1,,,,,,,,EXCLUDED,6,1,1
159,24,16:18:30,1,,,,,,,,EXCLUDED,6,1,1
159,25,16:19:00,1,,,,,,,,EXCLUDED,6,1,1
159,26,16:19:30,1,,,,,,,,EXCLUDED,6,1,1
159,27,16:20:00,1,,,,,,,,EXCLUDED,6,1,1
159,28,16:20:30,1,,,,,,,,EXCLUDED,6,1,1
