mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
21,1,19:00:00,0,0.00,0,185.3500,33.3000,12.6000,1.6700,0,ACTIVE,4,1,1
21,2,19:00:30,0,0.00,0,190.2200,33.3000,13.1000,1.6700,0,ACTIVE,4,1,1
21,3,19:01:00,0,1.00,0,170.7000,29.9000,11.8000,1.5000,0,ACTIVE,4,1,1
21,4,19:01:30,0,0.00,0,115.6600,21.1000,7.8000,0.6460,0,ACTIVE,4,1,1
21,5,19:02:00,0,0.00,0,147.0600,25.1000,10.3000,0.9750,0,ACTIVE,4,1,1
21,6,19:02:30,0,0.00,0,157.4900,28.0000,10.8000,1.0400,0,ACTIVE,4,1,1
21,7,19:03:00,0,6.00,0,150.8100,26.8000,10.3000,0.9960,0,ACTIVE,4,1,1
21,8,19:03:30,0,5.00,0,150.8600,26.8000,10.3000,1.0400,0,ACTIVE,4,1,1
21,9,19:04:00,0,0.00,0,147.1800,25.1000,10.3000,1.0900,0,ACTIVE,4,1,1
21,10,19:04:30,0,9.00,0,89.3900,15.9000,6.1400,0.3370,0,ACTIVE,4,1,1
21,11,19:05:00,0,21.00,0,30.1900,6.1400,1.8700,0.2440,1,ACTIVE,4,1,1
21,12,19:05:30,0,1.00,0,21.5600,4.4400,1.3200,0.1720,0,ACTIVE,4,1,1
21,13,19:06:00,0,9.00,0,25.5900,5.3900,1.5400,0.1920,0,ACTIVE,4,1,1
21,14,19:06:30,0,1.00,0,26.7200,5.6300,1.6000,0.2050,0,ACTIVE,4,1,1
21,15,19:07:00,0,0.00,0,27.6200,5.7600,1.6700,0.2090,0,ACTIVE,4,1,1
21,16,19:07:30,0,21.00,0,28.8100,6.1400,1.7100,0.2190,1,ACTIVE,4,1,1
21,17,19:08:00,0,59.00,0,91.4600,16.6000,6.1400,0.8020,1,ACTIVE,4,1,1
21,18,19:08:30,0,18.00,0,159.5500,26.8000,11.3000,1.5000,1,ACTIVE,4,1,1
21,19,19:09:00,0,0.00,0,159.4800,26.8000,11.3000,1.4400,0,ACTIVE,4,1,1
21,20,19:09:30,0,0.00,0,180.8100,31.2000,12.6000,1.7500,0,ACTIVE,4,1,1
21,21,19:10:00,0,54.00,0,129.9200,23.0000,8.8800,1.1600,1,ACTIVE,4,1,1
21,22,19:10:30,0,38.00,0,62.5300,11.5000,4.1600,0.5920,1,ACTIVE,4,1,1
21,23,19:11:00,0,52.00,0,36.7100,6.8500,2.4200,0.3450,1,ACTIVE,4,1,1
21,24,19:11:30,0,86.00,0,50.9100,10.1000,3.2100,0.4280,1,ACTIVE,4,1,1
21,25,19:12:00,0,15.00,0,48.5900,9.8900,3.0100,0.3600,1,ACTIVE,4,1,1
21,26,19:12:30,0,94.00,0,24.5100,5.1700,1.4700,0.1920,1,ACTIVE,4,1,1
21,27,19:13:00,0,0.00,0,21.2500,4.6400,1.2400,0.1550,1,ACTIVE,4,1,1
21,28,19:13:30,0,11.00,0,20.5800,4.4400,1.2100,0.1510,1,ACTIVE,4,1,1
21,29,19:14:00,0,47.00,0,17.5100,2.9400,1.2400,0.1610,1,ACTIVE,4,1,1
21,30,19:14:30,0,12.00,0,27.2600,5.2800,1.7500,0.2490,1,ACTIVE,4,1,1
21,31,19:15:00,0,42.00,0,20.5700,4.4400,1.2100,0.1450,1,ACTIVE,4,1,1
21,32,19:15:30,0,0.00,0,20.3600,4.3400,1.2100,0.1450,0,ACTIVE,4,1,1
21,33,19:16:00,0,0.00,0,19.6900,4.3400,1.1300,0.1420,0,ACTIVE,4,1,1
21,34,19:16:30,0,0.00,0,20.3400,4.4400,1.1800,0.1450,0,ACTIVE,4,1,1
21,35,19:17:00,0,0.00,0,20.3400,4.4400,1.1800,0.1450,0,ACTIVE,4,1,1
21,36,19:17:30,0,0.00,0,21.0100,4.6400,1.2100,0.1510,0,ACTIVE,4,1,1
21,37,19:18:00,0,21.00,0,65.4500,12.8000,4.1600,0.6050,1,ACTIVE,4,1,1
21,38,19:18:30,0,9.00,0,117.1900,21.6000,7.8000,1.1100,0,ACTIVE,4,1,1
21,39,19:19:00,0,21.00,0,143.6300,25.1000,9.8900,1.3500,1,ACTIVE,4,1,1
21,40,19:19:30,0,0.00,0,134.1300,23.5000,9.2700,0.8370,0,ACTIVE,4,1,1
21,41,19:20:00,0,0.00,0,128.9800,23.5000,8.6900,0.8020,0,ACTIVE,4,1,1
21,42,19:20:30,0,1.00,0,101.2700,21.1000,6.1400,0.7200,0,ACTIVE,4,1,1
21,43,19:21:00,0,0.00,0,45.1300,9.0700,2.8200,0.3760,0,ACTIVE,4,1,1
21,44,19:21:30,0,11.00,0,37.6600,7.3100,2.4200,0.2840,0,ACTIVE,4,1,1
21,45,19:22:00,0,2.00,0,43.7700,9.6800,2.5300,0.2140,0,ACTIVE,4,1,1
21,46,19:22:30,0,0.00,0,50.0400,10.3000,3.0700,0.2770,0,ACTIVE,4,1,1
21,47,19:23:00,0,0.00,0,68.6500,14.0000,4.2500,0.4470,0,ACTIVE,4,1,1
21,48,19:23:30,0,1.00,0,108.7000,21.1000,7.0000,0.6890,0,ACTIVE,4,1,1
21,49,19:24:00,0,0.00,0,24.3800,4.8400,1.5400,0.2090,0,ACTIVE,4,1,1
21,50,19:24:30,0,0.00,0,56.0300,11.3000,3.5000,0.4470,0,ACTIVE,4,1,1
21,51,19:25:00,0,14.00,0,103.7200,19.4000,6.8500,0.8750,0,ACTIVE,4,1,1
21,52,19:25:30,0,1.00,0,17.1200,3.6500,1.0200,0.1240,0,ACTIVE,4,1,1
21,53,19:26:00,0,7.00,0,23.9800,5.0600,1.4400,0.1880,0,ACTIVE,4,1,1
21,54,19:26:30,0,33.00,0,77.4600,15.6000,4.8400,0.5430,1,ACTIVE,4,1,1
21,55,19:27:00,0,1.00,0,166.4400,29.9000,11.3000,1.6000,0,ACTIVE,4,1,1
21,56,19:27:30,0,0.00,0,151.1900,26.8000,10.3000,1.3500,0,ACTIVE,4,1,1
21,57,19:28:00,0,0.00,0,133.1200,23.0000,9.2700,0.9330,0,ACTIVE,4,1,1
21,58,19:28:30,0,22.00,0,98.2300,19.8000,6.1400,0.6320,1,ACTIVE,4,1,1
21,59,19:29:00,0,0.00,0,78.2800,15.9000,4.8400,0.6050,0,ACTIVE,4,1,1
21,60,19:29:30,0,22.00,0,67.2400,13.7000,4.1600,0.4980,1,ACTIVE,4,1,1
21,61,19:30:00,0,9.00,0,54.0200,10.3000,3.5000,0.4980,0,ACTIVE,4,1,1
21,62,19:30:30,0,18.00,0,47.8800,9.2700,3.0700,0.4470,1,ACTIVE,4,1,1
21,63,19:31:00,0,33.00,0,40.6500,7.9700,2.5800,0.3840,1,ACTIVE,4,1,1
21,64,19:31:30,0,11.00,0,60.2500,9.4700,4.3400,1.1600,1,ACTIVE,4,1,1
21,65,19:32:00,0,34.00,0,41.9400,8.3200,2.6400,0.3920,1,ACTIVE,4,1,1
21,66,19:32:30,0,52.00,0,35.9400,7.3100,2.2200,0.3230,1,ACTIVE,4,1,1
21,67,19:33:00,0,6.00,0,41.9200,8.3200,2.6400,0.3760,1,ACTIVE,4,1,1
21,68,19:33:30,0,42.00,0,38.8100,7.8000,2.4200,0.3450,1,ACTIVE,4,1,1
21,69,19:34:00,0,34.00,0,42.4300,8.3200,2.7000,0.3840,1,ACTIVE,4,1,1
21,70,19:34:30,0,1.00,0,63.8500,9.4700,4.8400,0.4670,0,ACTIVE,4,1,1
21,71,19:35:00,0,0.00,0,69.4000,13.1000,4.5400,0.6320,0,ACTIVE,4,1,1
21,72,19:35:30,0,10.00,0,64.4800,12.0000,4.2500,0.6180,0,ACTIVE,4,1,1
21,73,19:36:00,0,1.00,0,64.2400,12.3000,4.1600,0.5920,0,ACTIVE,4,1,1
21,74,19:36:30,0,1.00,0,65.6600,12.6000,4.2500,0.6180,0,ACTIVE,4,1,1
21,75,19:37:00,0,5.00,0,67.9300,12.8000,4.4400,0.6320,0,ACTIVE,4,1,1
21,76,19:37:30,0,1.00,0,68.5500,13.1000,4.4400,0.6320,0,ACTIVE,4,1,1
21,77,19:38:00,0,0.00,0,67.9300,12.8000,4.4400,0.6320,0,ACTIVE,4,1,1
21,78,19:38:30,0,4.00,0,68.5700,13.1000,4.4400,0.6460,0,ACTIVE,4,1,1
21,79,19:39:00,0,0.00,0,67.3200,12.6000,4.4400,0.6320,0,ACTIVE,4,1,1
21,80,19:39:30,0,7.00,0,46.4200,8.8800,3.0100,0.4280,0,ACTIVE,4,1,1
21,81,19:40:00,0,15.00,0,40.2600,7.8000,2.5800,0.3760,1,ACTIVE,4,1,1
21,82,19:40:30,0,23.00,0,44.1000,9.0700,2.7000,0.3840,1,ACTIVE,4,1,1
21,83,19:41:00,0,57.00,0,71.4000,9.2700,5.7600,0.4470,1,ACTIVE,4,1,1
21,84,19:41:30,0,21.00,0,21.2400,4.7400,1.2100,0.1510,1,ACTIVE,4,1,1
21,85,19:42:00,0,9.00,0,19.4700,4.4400,1.0900,0.1300,1,ACTIVE,4,1,1
21,86,19:42:30,0,23.00,0,21.4700,4.7400,1.2400,0.1550,1,ACTIVE,4,1,1
21,87,19:43:00,0,17.00,0,21.7200,4.7400,1.2600,0.1610,1,ACTIVE,4,1,1
21,88,19:43:30,0,20.00,0,24.2200,5.1700,1.4400,0.1840,1,ACTIVE,4,1,1
21,89,19:44:00,0,12.00,0,23.9500,5.1700,1.4100,0.1760,0,ACTIVE,4,1,1
21,90,19:44:30,0,4.00,0,24.7200,5.3900,1.4400,0.1760,0,ACTIVE,4,1,1
21,91,19:45:00,0,12.00,0,24.7200,5.3900,1.4400,0.1760,0,ACTIVE,4,1,1
21,92,19:45:30,0,10.00,0,24.9800,5.5100,1.4400,0.1760,0,ACTIVE,4,1,1
21,93,19:46:00,0,11.00,0,23.9200,5.2800,1.3800,0.1650,0,ACTIVE,4,1,1
21,94,19:46:30,0,59.00,0,43.1300,8.8800,2.6400,0.3600,1,ACTIVE,4,1,1
21,95,19:47:00,0,0.00,0,89.7200,17.4000,5.7600,0.8200,0,ACTIVE,4,1,1
21,96,19:47:30,0,5.00,0,79.4900,15.6000,5.0600,0.6890,0,ACTIVE,4,1,1
21,97,19:48:00,0,0.00,0,89.4400,17.8000,5.6300,0.7850,0,ACTIVE,4,1,1
21,98,19:48:30,0,14.00,0,66.7100,13.4000,4.1600,0.6050,1,ACTIVE,4,1,1
21,99,19:49:00,0,14.00,0,52.0400,10.3000,3.2800,0.4570,1,ACTIVE,4,1,1
21,100,19:49:30,0,2.00,0,86.9900,16.6000,5.6300,0.8020,1,ACTIVE,4,1,1
21,101,19:50:00,0,105.00,0,128.3400,23.0000,8.6900,1.2400,1,ACTIVE,4,1,1
21,102,19:50:30,0,47.00,1,91.6100,17.8000,5.8800,0.7680,1,ACTIVE,4,1,1
21,103,19:51:00,0,44.00,0,56.1500,11.0000,3.5700,0.4280,1,ACTIVE,4,1,1
21,104,19:51:30,0,17.00,0,22.4100,5.0600,1.2600,0.1510,1,ACTIVE,4,1,1
21,105,19:52:00,0,10.00,0,22.4000,5.0600,1.2600,0.1450,1,ACTIVE,4,1,1
21,106,19:52:30,0,59.00,0,29.4000,6.4200,1.7100,0.2090,1,ACTIVE,4,1,1
21,107,19:53:00,0,22.00,0,11.9700,2.5800,0.7040,0.0880,1,ACTIVE,4,1,1
21,108,19:53:30,0,101.00,0,110.5300,12.0000,9.2700,2.5300,1,ACTIVE,4,1,1
21,109,19:54:00,0,101.00,0,53.4200,11.5000,3.1400,0.4370,1,ACTIVE,4,1,1
21,110,19:54:30,0,16.00,0,118.1600,17.8000,8.6900,2.5800,1,ACTIVE,4,1,1
21,111,19:55:00,0,66.00,0,40.2600,8.8800,2.3200,0.3090,1,ACTIVE,4,1,1
21,112,19:55:30,0,154.00,0,19.2700,4.3400,1.0900,0.1450,1,ACTIVE,4,1,1
21,113,19:56:00,0,149.00,0,60.0200,13.1000,3.5000,0.3680,1,ACTIVE,4,1,1
21,114,19:56:30,0,119.00,0,45.2900,10.3000,2.5300,0.2900,1,ACTIVE,4,1,1
21,115,19:57:00,0,82.00,0,136.3900,20.2000,10.1000,2.8800,1,ACTIVE,4,1,1
21,116,19:57:30,0,49.00,0,46.4000,9.8900,2.7600,0.3600,1,ACTIVE,4,1,1
21,117,19:58:00,0,90.00,0,42.7500,6.1400,3.2800,0.4190,1,ACTIVE,4,1,1
21,118,19:58:30,0,79.00,0,7.7300,0.9540,0.6320,0.0825,1,ACTIVE,4,1,1
21,119,19:59:00,0,79.00,0,9.1900,1.3200,0.7040,0.0919,1,ACTIVE,4,1,1
21,120,19:59:30,0,25.00,0,7.5900,0.8940,0.6320,0.0773,1,ACTIVE,4,1,1
