mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
4140,1,16:00:00,1,,,,,,,,EXCLUDED,4,1,1
4140,2,16:00:30,1,,,,,,,,EXCLUDED,4,1,1
4140,3,16:01:00,1,,,,,,,,EXCLUDED,4,1,1
4140,4,16:01:30,1,,,,,,,,EXCLUDED,4,1,1
4140,5,16:02:00,1,,,,,,,,EXCLUDED,4,1,1
4140,6,16:02:30,1,,,,,,,,EXCLUDED,4,1,1
4140,7,16:03:00,1,,,,,,,,EXCLUDED,4,1,1
4140,8,16:03:30,1,,,,,,,,EXCLUDED,4,1,1
4140,9,16:04:00,1,,,,,,,,EXCLUDED,4,1,1
4140,10,16:04:30,1,,,,,,,,EXCLUDED,4,1,1
4140,11,16:05:00,1,,,,,,,,EXCLUDED,4,1,1
4140,12,16:05:30,1,,,,,,,,EXCLUDED,4,1,1
4140,13,16:06:00,1,,,,,,,,EXCLUDED,4,1,1
4140,14,16:06:30,1,,,,,,,,EXCLUDED,4,1,1
4140,15,16:07:00,1,,,,,,,,EXCLUDED,4,1,1
4140,16,16:07:30,1,,,,,,,,EXCLUDED,4,1,1
4140,17,16:08:00,1,,,,,,,,EXCLUDED,4,1,1
4140,18,16:08:30,1,,,,,,,,EXCLUDED,4,1,1
4140,19,16:09:00,1,,,,,,,,EXCLUDED,4,1,1
4140,20,16:09:30,1,,,,,,,,EXCLUDED,4,1,1
4140,21,16:10:00,1,,,,,,,,EXCLUDED,4,1,1
4140,22,16:10:30,1,,,,,,,,EXCLUDED,4,1,1
4140,23,16:11:00,1,,,,,,,,EXCLUDED,4,1,1
4140,24,16:11:30,1,,,,,,,,EXCLUDED,4,1,1
4140,25,16:12:00,1,,,,,,,,EXCLUDED,4,1,1
4140,26,16:12:30,1,,,,,,,,EXCLUDED,4,1,1
4140,27,16:13:00,1,,,,,,,,EXCLUDED,4,1,1
4140,28,16:13:30,1,,,,,,,,EXCLUDED,4,1,1
4140,29,16:14:00,1,,,,,,,,EXCLUDED,4,1,1
4140,30,16:14:30,1,,,,,,,,EXCLUDED,4,1,1
4140,31,16:15:00,1,,,,,,,,EXCLUDED,4,1,1
4140,32,16:15:30,1,,,,,,,,EXCLUDED,4,1,1
4140,33,16:16:00,1,,,,,,,,EXCLUDED,4,1,1
4140,34,16:16:30,1,,,,,,,,EXCLUDED,4,1,1
