mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
2251,1,20:30:00,1,,,,,,,,EXCLUDED,2,1,1
2251,2,20:30:30,1,,,,,,,,EXCLUDED,2,1,1
2251,3,20:31:00,1,,,,,,,,EXCLUDED,2,1,1
2251,4,20:31:30,1,,,,,,,,EXCLUDED,2,1,1
2251,5,20:32:00,1,,,,,,,,EXCLUDED,2,1,1
2251,6,20:32:30,1,,,,,,,,EXCLUDED,2,1,1
2251,7,20:33:00,1,,,,,,,,EXCLUDED,2,1,1
2251,8,20:33:30,1,,,,,,,,EXCLUDED,2,1,1
2251,9,20:34:00,1,,,,,,,,EXCLUDED,2,1,1
2251,10,20:34:30,1,,,,,,,,EXCLUDED,2,1,1
2251,11,20:35:00,1,,,,,,,,EXCLUDED,2,1,1
2251,12,20:35:30,1,,,,,,,,EXCLUDED,2,1,1
2251,13,20:36:00,1,,,,,,,,EXCLUDED,2,1,1
2251,14,20:36:30,1,,,,,,,,EXCLUDED,2,1,1
2251,15,20:37:00,1,,,,,,,,EXCLUDED,2,1,1
2251,16,20:37:30,1,,,,,,,,EXCLUDED,2,1,1
2251,17,20:38:00,1,,,,,,,,EXCLUDED,2,1,1
2251,18,20:38:30,1,,,,,,,,EXCLUDED,2,1,1
2251,19,20:39:00,1,,,,,,,,EXCLUDED,2,1,1
2251,20,20:39:30,1,,,,,,,,EXCLUDED,2,1,1
2251,21,20:40:00,1,,,,,,,,EXCLUDED,2,1,1
2251,22,20:40:30,1,,,,,,,,EXCLUDED,2,1,1
2251,23,20:41:00,1,,,,,,,,EXCLUDED,2,1,1
2251,24,20:41:30,1,,,,,,,,EXCLUDED,2,1,1
2251,25,20:42:00,1,,,,,,,,EXCLUDED,2,1,1
2251,26,20:42:30,1,,,,,,,,EXCLUDED,2,1,1
2251,27,20:43:00,1,,,,,,,,EXCLUDED,2,1,1
2251,28,20:43:30,1,,,,,,,,EXCLUDED,2,1,1
2251,29,20:44:00,1,,,,,,,,EXCLUDED,2,1,1
2251,30,20:44:30,1,,,,,,,,EXCLUDED,2,1,1
2251,31,20:45:00,1,,,,,,,,EXCLUDED,2,1,1
2251,32,20:45:30,1,,,,,,,,EXCLUDED,2,1,1
2251,33,20:46:00,1,,,,,,,,EXCLUDED,2,1,1
2251,34,20:46:30,1,,,,,,,,EXCLUDED,2,1,1
2251,35,20:47:00,1,,,,,,,,EXCLUDED,2,1,1
2251,36,20:47:30,1,,,,,,,,EXCLUDED,2,1,1
2251,37,20:48:00,1,,,,,,,,EXCLUDED,2,1,1
2251,38,20:48:30,1,,,,,,,,EXCLUDED,2,1,1
2251,39,20:49:00,1,,,,,,,,EXCLUDED,2,1,1
2251,40,20:49:30,1,,,,,,,,EXCLUDED,2,1,1
2251,41,20:50:00,1,,,,,,,,EXCLUDED,2,1,1
2251,42,20:50:30,1,,,,,,,,EXCLUDED,2,1,1
2251,43,20:51:00,1,,,,,,,,EXCLUDED,2,1,1
2251,44,20:51:30,1,,,,,,,,EXCLUDED,2,1,1
2251,45,20:52:00,1,,,,,,,,EXCLUDED,2,1,1
2251,46,20:52:30,1,,,,,,,,EXCLUDED,2,1,1
2251,47,20:53:00,1,,,,,,,,EXCLUDED,2,1,1
2251,48,20:53:30,1,,,,,,,,EXCLUDED,2,1,1
2251,49,20:54:00,1,,,,,,,,EXCLUDED,2,1,1
2251,50,20:54:30,1,,,,,,,,EXCLUDED,2,1,1
2251,51,20:55:00,1,,,,,,,,EXCLUDED,2,1,1
2251,52,20:55:30,1,,,,,,,,EXCLUDED,2,1,1
2251,53,20:56:00,1,,,,,,,,EXCLUDED,2,1,1
2251,54,20:56:30,1,,,,,,,,EXCLUDED,2,1,1
2251,55,20:57:00,1,,,,,,,,EXCLUDED,2,1,1
2251,56,20:57:30,1,,,,,,,,EXCLUDED,2,1,1
2251,57,20:58:00,1,,,,,,,,EXCLUDED,2,1,1
2251,58,20:58:30,1,,,,,,,,EXCLUDED,2,1,1
2251,59,20:59:00,1,,,,,,,,EXCLUDED,2,1,1
2251,60,20:59:30,1,,,,,,,,EXCLUDED,2,1,1
2251,61,21:00:00,1,,,,,,,,EXCLUDED,2,1,1
2251,62,21:00:30,1,,,,,,,,EXCLUDED,2,1,1
2251,63,21:01:00,1,,,,,,,,EXCLUDED,2,1,1
2251,64,21:01:30,1,,,,,,,,EXCLUDED,2,1,1
2251,65,21:02:00,1,,,,,,,,EXCLUDED,2,1,1
2251,66,21:02:30,1,,,,,,,,EXCLUDED,2,1,1
2251,67,21:03:00,1,,,,,,,,EXCLUDED,2,1,1
2251,68,21:03:30,1,,,,,,,,EXCLUDED,2,1,1
2251,69,21:04:00,1,,,,,,,,EXCLUDED,2,1,1
2251,70,21:04:30,1,,,,,,,,EXCLUDED,2,1,1
2251,71,21:05:00,1,,,,,,,,EXCLUDED,2,1,1
2251,72,21:05:30,1,,,,,,,,EXCLUDED,2,1,1
2251,73,21:06:00,1,,,,,,,,EXCLUDED,2,1,1
2251,74,21:06:30,1,,,,,,,,EXCLUDED,2,1,1
2251,75,21:07:00,1,,,,,,,,EXCLUDED,2,1,1
2251,76,21:07:30,1,,,,,,,,EXCLUDED,2,1,1
2251,77,21:08:00,1,,,,,,,,EXCLUDED,2,1,1
2251,78,21:08:30,1,,,,,,,,EXCLUDED,2,1,1
2251,79,21:09:00,1,,,,,,,,EXCLUDED,2,1,1
2251,80,21:09:30,1,,,,,,,,EXCLUDED,2,1,1
2251,81,21:10:00,1,,,,,,,,EXCLUDED,2,1,1
2251,82,21:10:30,1,,,,,,,,EXCLUDED,2,1,1
2251,83,21:11:00,1,,,,,,,,EXCLUDED,2,1,1
2251,84,21:11:30,1,,,,,,,,EXCLUDED,2,1,1
2251,85,21:12:00,1,,,,,,,,EXCLUDED,2,1,1
2251,86,21:12:30,1,,,,,,,,EXCLUDED,2,1,1
2251,87,21:13:00,1,,,,,,,,EXCLUDED,2,1,1
2251,88,21:13:30,1,,,,,,,,EXCLUDED,2,1,1
2251,89,21:14:00,1,,,,,,,,EXCLUDED,2,1,1
2251,90,21:14:30,1,,,,,,,,EXCLUDED,2,1,1
2251,91,21:15:00,1,,,,,,,1,EXCLUDED,2,1,1
2251,92,21:15:30,1,,,,,,,1,EXCLUDED,2,1,1
2251,93,21:16:00,1,,,,,,,1,EXCLUDED,2,1,1
2251,94,21:16:30,1,,,,,,,1,EXCLUDED,2,1,1
2251,95,21:17:00,0,66.00,0,7.4400,0.6460,0.6740,0.0939,1,ACTIVE,2,1,1
2251,96,21:17:30,0,86.00,0,0.2100,0.0215,0.0173,0.0059,1,ACTIVE,2,1,1
2251,97,21:18:00,0,37.00,0,0.5200,0.0215,0.0523,0.0173,1,ACTIVE,2,1,1
2251,98,21:18:30,0,168.00,0,0.1900,0.0128,0.0173,0.0059,1,ACTIVE,2,1,1
2251,99,21:19:00,0,147.00,0,0.1900,0.0128,0.0173,0.0059,1,ACTIVE,2,1,1
2251,100,21:19:30,0,1.00,0,0.5200,0.0215,0.0523,0.0173,1,ACTIVE,2,1,1
2251,101,21:20:00,0,3.00,0,0.5400,0.0298,0.0523,0.0173,1,ACTIVE,2,1,1
2251,102,21:20:30,0,2.00,0,0.5600,0.0298,0.0523,0.0292,1,ACTIVE,2,1,1
2251,103,21:21:00,0,103.00,0,0.5200,0.0215,0.0523,0.0173,1,ACTIVE,2,1,1
2251,104,21:21:30,0,4.00,0,0.5200,0.0215,0.0523,0.0173,1,ACTIVE,2,1,1
2251,105,21:22:00,0,33.00,0,0.6800,0.0559,0.0622,0.0070,1,ACTIVE,2,1,1
2251,106,21:22:30,0,11.00,0,1.8400,0.1070,0.1760,0.0523,1,ACTIVE,2,1,1
2251,107,21:23:00,0,68.00,0,1.2100,0.0981,0.1120,0.0162,1,ACTIVE,2,1,1
2251,108,21:23:30,0,8.00,0,2.1600,0.1140,0.2090,0.0650,0,ACTIVE,2,1,1
2251,109,21:24:00,0,0.00,0,2.1600,0.1140,0.2090,0.0650,0,ACTIVE,2,1,1
2251,110,21:24:30,0,2.00,0,2.5100,0.1330,0.2440,0.0756,0,ACTIVE,2,1,1
2251,111,21:25:00,0,11.00,0,2.1900,0.1220,0.2090,0.0756,0,ACTIVE,2,1,1
2251,112,21:25:30,0,5.00,0,2.1900,0.1220,0.2090,0.0756,0,ACTIVE,2,1,1
2251,113,21:26:00,0,20.00,0,2.1400,0.1070,0.2090,0.0650,1,ACTIVE,2,1,1
2251,114,21:26:30,0,34.00,0,2.5300,0.1420,0.2440,0.0756,1,ACTIVE,2,1,1
2251,115,21:27:00,0,68.00,0,1.1700,0.0807,0.1120,0.0162,1,ACTIVE,2,1,1
2251,116,21:27:30,0,141.00,0,3.6000,0.1760,0.3520,0.1170,1,ACTIVE,2,1,1
2251,117,21:28:00,0,115.00,0,2.1000,0.1420,0.2000,0.0298,1,ACTIVE,2,1,1
2251,118,21:28:30,0,174.00,0,7.0500,0.2720,0.7040,0.2600,1,ACTIVE,2,1,1
2251,119,21:29:00,0,163.00,0,1.8500,0.1070,0.1760,0.0650,1,ACTIVE,2,1,1
2251,120,21:29:30,0,35.00,0,11.1100,0.8370,1.0400,0.1360,1,ACTIVE,2,1,1
2251,121,21:30:00,0,25.00,0,63.1900,6.1400,5.6300,0.2440,1,ACTIVE,2,1,1
2251,122,21:30:30,0,37.00,0,12.2000,1.1600,1.0900,0.1190,1,ACTIVE,2,1,1
2251,123,21:31:00,0,34.00,0,11.6100,1.0600,1.0400,0.1360,1,ACTIVE,2,1,1
2251,124,21:31:30,0,55.00,0,15.9700,2.0400,1.2900,0.1480,1,ACTIVE,2,1,1
2251,125,21:32:00,0,48.00,0,12.5600,1.5000,1.0400,0.1140,1,ACTIVE,2,1,1
2251,126,21:32:30,0,53.00,0,18.4500,2.1700,1.5400,0.1840,1,ACTIVE,2,1,1
2251,127,21:33:00,0,13.00,0,16.8300,1.8300,1.4400,0.1720,1,ACTIVE,2,1,1
2251,128,21:33:30,0,163.00,0,34.8600,2.1700,3.2800,1.2400,1,ACTIVE,2,1,1
2251,129,21:34:00,0,39.00,0,15.3400,0.8560,1.4700,0.5200,1,ACTIVE,2,1,1
2251,130,21:34:30,0,20.00,0,17.8000,0.9750,1.7100,0.6050,1,ACTIVE,2,1,1
2251,131,21:35:00,0,5.00,0,14.7700,0.8750,1.4100,0.4570,0,ACTIVE,2,1,1
2251,132,21:35:30,0,10.00,0,12.7600,0.8020,1.2100,0.3600,0,ACTIVE,2,1,1
2251,133,21:36:00,0,0.00,0,13.2900,0.8200,1.2600,0.3760,0,ACTIVE,2,1,1
2251,134,21:36:30,0,3.00,0,13.5400,0.8200,1.2900,0.3840,0,ACTIVE,2,1,1
2251,135,21:37:00,0,30.00,0,13.2300,0.8020,1.2600,0.3600,1,ACTIVE,2,1,1
2251,136,21:37:30,0,11.00,0,11.7100,0.7510,1.1100,0.3030,1,ACTIVE,2,1,1
2251,137,21:38:00,0,15.00,0,11.4700,0.7350,1.0900,0.3030,1,ACTIVE,2,1,1
2251,138,21:38:30,0,277.00,0,10.0000,0.8370,0.9130,0.1360,1,ACTIVE,2,1,1
2251,139,21:39:00,0,228.00,0,101.4600,10.1000,8.8800,1.2400,1,ACTIVE,2,1,1
2251,140,21:39:30,0,152.00,0,5.2900,0.2960,0.5090,0.1650,1,ACTIVE,2,1,1
2251,141,21:40:00,0,545.00,0,2.2500,0.2090,0.2000,0.0256,1,ACTIVE,2,1,1
2251,142,21:40:30,0,163.00,0,11.2700,0.6320,1.0900,0.3300,1,ACTIVE,2,1,1
2251,143,21:41:00,0,59.00,0,5.4600,0.2000,0.5430,0.2380,1,ACTIVE,2,1,1
2251,144,21:41:30,0,50.00,0,4.6700,0.1220,0.4770,0.2050,1,ACTIVE,2,1,1
2251,145,21:42:00,0,21.00,0,5.4400,0.1510,0.5550,0.2280,1,ACTIVE,2,1,1
2251,146,21:42:30,0,8.00,0,5.4400,0.1510,0.5550,0.2280,1,ACTIVE,2,1,1
2251,147,21:43:00,0,22.00,0,5.3400,0.1510,0.5430,0.2280,1,ACTIVE,2,1,1
2251,148,21:43:30,0,0.00,0,5.4700,0.1580,0.5550,0.2380,0,ACTIVE,2,1,1
2251,149,21:44:00,0,3.00,0,5.4400,0.1510,0.5550,0.2280,0,ACTIVE,2,1,1
