mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
1731,1,18:00:00,1,,,,,,,,EXCLUDED,3,1,1
1731,2,18:00:30,1,,,,,,,,EXCLUDED,3,1,1
1731,3,18:01:00,1,,,,,,,,EXCLUDED,3,1,1
1731,4,18:01:30,1,,,,,,,,EXCLUDED,3,1,1
1731,5,18:02:00,1,,,,,,,,EXCLUDED,3,1,1
1731,6,18:02:30,1,,,,,,,,EXCLUDED,3,1,1
1731,7,18:03:00,1,,,,,,,,EXCLUDED,3,1,1
1731,8,18:03:30,1,,,,,,,,EXCLUDED,3,1,1
1731,9,18:04:00,1,,,,,,,,EXCLUDED,3,1,1
1731,10,18:04:30,1,,,,,,,,EXCLUDED,3,1,1
1731,11,18:05:00,1,,,,,,,,EXCLUDED,3,1,1
1731,12,18:05:30,1,,,,,,,,EXCLUDED,3,1,1
1731,13,18:06:00,1,,,,,,,,EXCLUDED,3,1,1
1731,14,18:06:30,1,,,,,,,,EXCLUDED,3,1,1
1731,15,18:07:00,1,,,,,,,,EXCLUDED,3,1,1
1731,16,18:07:30,1,,,,,,,,EXCLUDED,3,1,1
1731,17,18:08:00,1,,,,,,,,EXCLUDED,3,1,1
1731,18,18:08:30,1,,,,,,,,EXCLUDED,3,1,1
1731,19,18:09:00,1,,,,,,,,EXCLUDED,3,1,1
1731,20,18:09:30,1,,,,,,,1,EXCLUDED,3,1,1
1731,21,18:10:00,1,,,,,,,1,EXCLUDED,3,1,1
1731,22,18:10:30,1,,,,,,,1,EXCLUDED,3,1,1
1731,23,18:11:00,1,,,,,,,1,EXCLUDED,3,1,1
1731,24,18:11:30,0,173.00,0,53.2500,2.8800,5.1700,1.5000,1,ACTIVE,3,1,1
1731,25,18:12:00,0,75.00,0,53.3400,2.4700,5.2800,1.5000,1,ACTIVE,3,1,1
1731,26,18:12:30,0,52.00,1,62.8200,3.1400,6.1400,1.9100,1,ACTIVE,3,1,1
