mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
3147,1,18:20:00,0,0.00,0,516.1500,29.2000,49.1000,19.4000,0,ACTIVE,3,1,1
3147,2,18:20:30,0,1.00,0,1103.080,45.1000,110.0000,40.4000,1,ACTIVE,3,1,1
3147,3,18:21:00,0,47.00,0,157.4600,39.6000,3.0700,39.6000,1,ACTIVE,3,1,1
3147,4,18:21:30,0,137.00,0,449.2700,51.3000,37.9000,3.5700,1,ACTIVE,3,1,1
3147,5,18:22:00,0,0.00,0,145.0900,11.8000,13.1000,3.9000,1,ACTIVE,3,1,1
3147,6,18:22:30,0,49.00,0,171.5800,13.4000,15.6000,4.9500,1,ACTIVE,3,1,1
3147,7,18:23:00,0,79.00,0,189.5300,26.8000,14.6000,2.1300,1,ACTIVE,3,1,1
3147,8,18:23:30,0,137.00,0,968.8200,58.4000,90.1000,46.1000,1,ACTIVE,3,1,1
3147,9,18:24:00,0,297.00,0,99.7000,5.5100,9.4700,4.1600,1,ACTIVE,3,1,1
3147,10,18:24:30,0,151.00,0,166.4700,27.4000,12.0000,0.5790,1,ACTIVE,3,1,1
3147,11,18:25:00,0,278.00,0,142.2100,14.9000,12.0000,3.5700,1,ACTIVE,3,1,1
3147,12,18:25:30,0,163.00,0,914.1900,71.0000,82.7000,30.5000,1,ACTIVE,3,1,1
3147,13,18:26:00,0,175.00,0,201.9400,10.8000,19.4000,7.8000,1,ACTIVE,3,1,1
3147,14,18:26:30,0,89.00,0,320.6900,30.5000,5.5100,188.0000,1,ACTIVE,3,1,1
3147,15,18:27:00,0,151.00,0,2454.000,127.0000,234.0000,114.0000,1,ACTIVE,3,1,1
3147,16,18:27:30,0,119.00,0,122.3300,12.0000,10.6000,3.0100,1,ACTIVE,3,1,1
3147,17,18:28:00,0,175.00,0,556.5200,19.4000,56.0000,21.6000,1,ACTIVE,3,1,1
3147,18,18:28:30,0,133.00,0,192.2400,10.3000,18.5000,6.4200,1,ACTIVE,3,1,1
