mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
121,1,18:00:00,1,,,,,,,,EXCLUDED,3,1,1
121,2,18:00:30,1,,,,,,,,EXCLUDED,3,1,1
121,3,18:01:00,1,,,,,,,,EXCLUDED,3,1,1
121,4,18:01:30,1,,,,,,,,EXCLUDED,3,1,1
121,5,18:02:00,1,,,,,,,,EXCLUDED,3,1,1
121,6,18:02:30,1,,,,,,,,EXCLUDED,3,1,1
121,7,18:03:00,1,,,,,,,,EXCLUDED,3,1,1
121,8,18:03:30,1,,,,,,,,EXCLUDED,3,1,1
121,9,18:04:00,1,,,,,,,,EXCLUDED,3,1,1
121,10,18:04:30,1,,,,,,,,EXCLUDED,3,1,1
121,11,18:05:00,1,,,,,,,,EXCLUDED,3,1,1
121,12,18:05:30,1,,,,,,,,EXCLUDED,3,1,1
121,13,18:06:00,1,,,,,,,,EXCLUDED,3,1,1
121,14,18:06:30,1,,,,,,,,EXCLUDED,3,1,1
121,15,18:07:00,1,,,,,,,,EXCLUDED,3,1,1
121,16,18:07:30,1,,,,,,,,EXCLUDED,3,1,1
121,17,18:08:00,1,,,,,,,,EXCLUDED,3,1,1
121,18,18:08:30,1,,,,,,,,EXCLUDED,3,1,1
121,19,18:09:00,1,,,,,,,,EXCLUDED,3,1,1
121,20,18:09:30,1,,,,,,,,EXCLUDED,3,1,1
121,21,18:10:00,1,,,,,,,,EXCLUDED,3,1,1
121,22,18:10:30,1,,,,,,,,EXCLUDED,3,1,1
121,23,18:11:00,1,,,,,,,,EXCLUDED,3,1,1
121,24,18:11:30,1,,,,,,,,EXCLUDED,3,1,1
121,25,18:12:00,1,,,,,,,,EXCLUDED,3,1,1
121,26,18:12:30,1,,,,,,,,EXCLUDED,3,1,1
121,27,18:13:00,1,,,,,,,,EXCLUDED,3,1,1
121,28,18:13:30,1,,,,,,,,EXCLUDED,3,1,1
121,29,18:14:00,1,,,,,,,,EXCLUDED,3,1,1
121,30,18:14:30,1,,,,,,,,EXCLUDED,3,1,1
121,31,18:15:00,1,,,,,,,,EXCLUDED,3,1,1
121,32,18:15:30,1,,,,,,,,EXCLUDED,3,1,1
121,33,18:16:00,1,,,,,,,,EXCLUDED,3,1,1
121,34,18:16:30,1,,,,,,,,EXCLUDED,3,1,1
121,35,18:17:00,1,,,,,,,,EXCLUDED,3,1,1
121,36,18:17:30,1,,,,,,,,EXCLUDED,3,1,1
121,37,18:18:00,1,,,,,,,,EXCLUDED,3,1,1
121,38,18:18:30,1,,,,,,,,EXCLUDED,3,1,1
121,39,18:19:00,1,,,,,,,,EXCLUDED,3,1,1
121,40,18:19:30,1,,,,,,,,EXCLUDED,3,1,1
121,41,18:20:00,1,,,,,,,,EXCLUDED,3,1,1
121,42,18:20:30,1,,,,,,,,EXCLUDED,3,1,1
121,43,18:21:00,1,,,,,,,,EXCLUDED,3,1,1
121,44,18:21:30,1,,,,,,,,EXCLUDED,3,1,1
121,45,18:22:00,1,,,,,,,,EXCLUDED,3,1,1
121,46,18:22:30,1,,,,,,,,EXCLUDED,3,1,1
121,47,18:23:00,1,,,,,,,,EXCLUDED,3,1,1
121,48,18:23:30,1,,,,,,,,EXCLUDED,3,1,1
121,49,18:24:00,1,,,,,,,,EXCLUDED,3,1,1
121,50,18:24:30,1,,,,,,,,EXCLUDED,3,1,1
121,51,18:25:00,1,,,,,,,,EXCLUDED,3,1,1
121,52,18:25:30,1,,,,,,,,EXCLUDED,3,1,1
121,53,18:26:00,1,,,,,,,,EXCLUDED,3,1,1
121,54,18:26:30,1,,,,,,,,EXCLUDED,3,1,1
121,55,18:27:00,1,,,,,,,,EXCLUDED,3,1,1
121,56,18:27:30,1,,,,,,,,EXCLUDED,3,1,1
121,57,18:28:00,1,,,,,,,,EXCLUDED,3,1,1
121,58,18:28:30,1,,,,,,,,EXCLUDED,3,1,1
121,59,18:29:00,1,,,,,,,,EXCLUDED,3,1,1
121,60,18:29:30,1,,,,,,,,EXCLUDED,3,1,1
121,61,18:30:00,1,,,,,,,,EXCLUDED,3,1,1
121,62,18:30:30,1,,,,,,,,EXCLUDED,3,1,1
121,63,18:31:00,1,,,,,,,0,EXCLUDED,3,1,1
121,64,18:31:30,1,,,,,,,1,EXCLUDED,3,1,1
121,65,18:32:00,1,,,,,,,1,EXCLUDED,3,1,1
121,66,18:32:30,1,,,,,,,1,EXCLUDED,3,1,1
121,67,18:33:00,0,12.00,0,88.1800,12.3000,6.8500,0.9750,1,ACTIVE,3,1,1
121,68,18:33:30,0,47.00,1,117.1400,15.6000,9.2700,1.3500,1,ACTIVE,3,1,1
121,69,18:34:00,0,61.00,0,117.3500,12.6000,9.8900,2.7000,1,ACTIVE,3,1,1
121,70,18:34:30,0,19.00,0,172.7400,15.6000,15.3000,4.2500,1,ACTIVE,3,1,1
121,71,18:35:00,0,0.00,0,131.9000,15.3000,11.0000,1.4700,0,ACTIVE,3,1,1
121,72,18:35:30,0,0.00,0,130.3700,14.6000,11.0000,1.3800,0,ACTIVE,3,1,1
121,73,18:36:00,0,0.00,0,130.4700,14.6000,11.0000,1.4700,0,ACTIVE,3,1,1
121,74,18:36:30,0,26.00,0,131.2500,14.9000,11.0000,1.5400,1,ACTIVE,3,1,1
121,75,18:37:00,0,119.00,0,181.0600,16.3000,15.9000,5.0600,1,ACTIVE,3,1,1
121,76,18:37:30,0,93.00,0,196.3500,17.4000,17.4000,5.2800,1,ACTIVE,3,1,1
121,77,18:38:00,0,38.00,0,165.1100,14.6000,14.6000,4.4400,1,ACTIVE,3,1,1
121,78,18:38:30,0,5.00,0,67.1800,2.1700,6.8500,2.2200,1,ACTIVE,3,1,1
121,79,18:39:00,0,63.00,0,134.0700,13.1000,11.5000,3.9000,1,ACTIVE,3,1,1
121,80,18:39:30,0,25.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,3,1,1
121,81,18:40:00,0,6.00,0,0.7500,0.0861,0.0622,0.0093,1,ACTIVE,3,1,1
121,82,18:40:30,0,0.00,0,3.5100,0.3760,0.3030,0.0298,0,ACTIVE,3,1,1
121,83,18:41:00,0,66.00,0,48.7500,4.1600,4.4400,0.6180,1,ACTIVE,3,1,1
121,84,18:41:30,0,49.00,0,94.1300,8.3200,8.3200,2.6400,1,ACTIVE,3,1,1
121,85,18:42:00,0,5.00,0,188.2700,16.6000,16.6000,5.2800,1,ACTIVE,3,1,1
121,86,18:42:30,0,26.00,0,172.6400,15.3000,15.3000,4.8400,1,ACTIVE,3,1,1
121,87,18:43:00,0,1.00,0,165.3200,14.6000,14.6000,4.6400,0,ACTIVE,3,1,1
121,88,18:43:30,0,8.00,0,82.5600,7.3100,7.3100,2.2200,1,ACTIVE,3,1,1
121,89,18:44:00,0,79.00,0,92.2400,8.1400,8.1400,2.7000,1,ACTIVE,3,1,1
121,90,18:44:30,0,86.00,0,171.2100,14.6000,15.3000,4.8400,1,ACTIVE,3,1,1
121,91,18:45:00,0,142.00,0,123.5000,12.6000,10.6000,3.0100,1,ACTIVE,3,1,1
121,92,18:45:30,0,114.00,0,110.1500,10.1000,9.6800,2.7600,1,ACTIVE,3,1,1
121,93,18:46:00,0,31.00,0,15.1100,2.4700,1.0900,0.1190,1,ACTIVE,3,1,1
121,94,18:46:30,0,103.00,0,82.1900,5.8800,7.6300,2.1700,1,ACTIVE,3,1,1
121,95,18:47:00,0,38.00,0,81.8700,7.0000,7.3100,2.2200,1,ACTIVE,3,1,1
121,96,18:47:30,0,385.00,0,26.4500,3.4200,2.1300,0.2440,1,ACTIVE,3,1,1
121,97,18:48:00,0,169.00,0,11.3900,1.5000,0.9130,0.0650,1,ACTIVE,3,1,1
121,98,18:48:30,0,96.00,0,20.2700,4.7400,1.1100,0.0740,1,ACTIVE,3,1,1
121,99,18:49:00,0,61.00,0,35.3500,4.7400,2.8200,0.1880,1,ACTIVE,3,1,1
121,100,18:49:30,0,36.00,0,92.0100,5.2800,8.8800,2.3700,1,ACTIVE,3,1,1
121,101,18:50:00,0,54.00,0,110.1700,6.5600,10.6000,2.9400,1,ACTIVE,3,1,1
121,102,18:50:30,0,52.00,0,44.6400,5.1700,3.7300,0.4870,1,ACTIVE,3,1,1
121,103,18:51:00,0,82.00,0,112.2300,8.3200,10.3000,3.0700,1,ACTIVE,3,1,1
121,104,18:51:30,0,56.00,0,85.5900,7.4700,7.6300,2.0800,1,ACTIVE,3,1,1
121,105,18:52:00,0,96.00,0,158.9900,12.0000,14.6000,4.0700,1,ACTIVE,3,1,1
121,106,18:52:30,0,40.00,0,77.1900,3.5000,7.6300,2.4200,1,ACTIVE,3,1,1
121,107,18:53:00,0,0.00,0,0.0200,0.0049,0.0000,0.0117,1,ACTIVE,3,1,1
121,108,18:53:30,0,0.00,0,0.0200,0.0049,0.0000,0.0117,1,ACTIVE,3,1,1
121,109,18:54:00,0,12.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,3,1,1
121,110,18:54:30,0,373.00,0,19.1600,2.0800,1.6400,0.1880,1,ACTIVE,3,1,1
121,111,18:55:00,0,73.00,0,22.5400,2.5300,1.9100,0.2280,1,ACTIVE,3,1,1
121,112,18:55:30,0,47.00,0,20.9900,2.3200,1.7900,0.1960,1,ACTIVE,3,1,1
121,113,18:56:00,0,29.00,0,18.2400,2.0800,1.5400,0.1720,1,ACTIVE,3,1,1
121,114,18:56:30,0,13.00,0,18.1700,1.6400,1.6400,0.1800,1,ACTIVE,3,1,1
121,115,18:57:00,0,47.00,0,22.3000,2.4200,1.9100,0.2230,1,ACTIVE,3,1,1
121,116,18:57:30,0,0.00,0,21.3300,2.3200,1.8300,0.1960,1,ACTIVE,3,1,1
121,117,18:58:00,0,119.00,0,19.1700,1.9500,1.6700,0.1760,1,ACTIVE,3,1,1
121,118,18:58:30,0,288.00,0,23.3000,2.5300,1.9900,0.2440,1,ACTIVE,3,1,1
121,119,18:59:00,0,114.00,0,36.8700,2.0400,3.5700,0.9750,1,ACTIVE,3,1,1
121,120,18:59:30,0,133.00,0,20.0000,2.1700,1.7100,0.1880,1,ACTIVE,3,1,1
121,121,19:00:00,0,137.00,0,19.4200,1.6000,1.7900,0.2000,1,ACTIVE,3,1,1
121,122,19:00:30,0,107.00,0,18.2400,2.0800,1.5400,0.1760,1,ACTIVE,3,1,1
121,123,19:01:00,0,12.00,0,15.8400,1.8700,1.3200,0.1450,1,ACTIVE,3,1,1
