mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
2024,1,17:15:00,0,31.00,0,573.6900,0.1920,22.5000,345.0000,1,ACTIVE,4,1,1
2024,2,17:15:30,0,31.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
2024,3,17:16:00,0,68.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
2024,4,17:16:30,0,35.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,4,1,1
2024,5,17:17:00,0,60.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
2024,6,17:17:30,0,15.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
2024,7,17:18:00,0,45.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
2024,8,17:18:30,0,40.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,4,1,1
2024,9,17:19:00,0,63.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,4,1,1
2024,10,17:19:30,0,88.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,4,1,1
2024,11,17:20:00,0,0.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,4,1,1
2024,12,17:20:30,0,70.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,4,1,1
2024,13,17:21:00,0,43.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,4,1,1
2024,14,17:21:30,0,25.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,4,1,1
2024,15,17:22:00,0,95.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,4,1,1
2024,16,17:22:30,0,228.00,0,0.0100,0.0049,0.0000,0.0000,1,ACTIVE,4,1,1
2024,17,17:23:00,0,187.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
2024,18,17:23:30,0,252.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
2024,19,17:24:00,0,21.00,0,0.0000,0.0000,0.0000,0.0000,1,ACTIVE,4,1,1
