mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
2149,1,18:30:00,1,,,,,,,,EXCLUDED,2,1,1
2149,2,18:30:30,1,,,,,,,,EXCLUDED,2,1,1
2149,3,18:31:00,1,,,,,,,,EXCLUDED,2,1,1
2149,4,18:31:30,1,,,,,,,,EXCLUDED,2,1,1
2149,5,18:32:00,1,,,,,,,,EXCLUDED,2,1,1
2149,6,18:32:30,1,,,,,,,,EXCLUDED,2,1,1
2149,7,18:33:00,1,,,,,,,,EXCLUDED,2,1,1
2149,8,18:33:30,1,,,,,,,,EXCLUDED,2,1,1
2149,9,18:34:00,1,,,,,,,,EXCLUDED,2,1,1
2149,10,18:34:30,1,,,,,,,,EXCLUDED,2,1,1
2149,11,18:35:00,1,,,,,,,,EXCLUDED,2,1,1
2149,12,18:35:30,1,,,,,,,,EXCLUDED,2,1,1
2149,13,18:36:00,1,,,,,,,,EXCLUDED,2,1,1
2149,14,18:36:30,1,,,,,,,,EXCLUDED,2,1,1
2149,15,18:37:00,1,,,,,,,,EXCLUDED,2,1,1
2149,16,18:37:30,1,,,,,,,,EXCLUDED,2,1,1
2149,17,18:38:00,1,,,,,,,,EXCLUDED,2,1,1
2149,18,18:38:30,1,,,,,,,,EXCLUDED,2,1,1
2149,19,18:39:00,1,,,,,,,,EXCLUDED,2,1,1
2149,20,18:39:30,1,,,,,,,,EXCLUDED,2,1,1
2149,21,18:40:00,1,,,,,,,,EXCLUDED,2,1,1
2149,22,18:40:30,1,,,,,,,,EXCLUDED,2,1,1
2149,23,18:41:00,1,,,,,,,,EXCLUDED,2,1,1
2149,24,18:41:30,1,,,,,,,,EXCLUDED,2,1,1
2149,25,18:42:00,1,,,,,,,,EXCLUDED,2,1,1
2149,26,18:42:30,1,,,,,,,,EXCLUDED,2,1,1
2149,27,18:43:00,1,,,,,,,,EXCLUDED,2,1,1
2149,28,18:43:30,1,,,,,,,,EXCLUDED,2,1,1
2149,29,18:44:00,1,,,,,,,,EXCLUDED,2,1,1
2149,30,18:44:30,1,,,,,,,,EXCLUDED,2,1,1
2149,31,18:45:00,1,,,,,,,,EXCLUDED,2,1,1
2149,32,18:45:30,1,,,,,,,,EXCLUDED,2,1,1
2149,33,18:46:00,1,,,,,,,,EXCLUDED,2,1,1
2149,34,18:46:30,1,,,,,,,,EXCLUDED,2,1,1
2149,35,18:47:00,1,,,,,,,,EXCLUDED,2,1,1
2149,36,18:47:30,1,,,,,,,,EXCLUDED,2,1,1
2149,37,18:48:00,1,,,,,,,,EXCLUDED,2,1,1
2149,38,18:48:30,1,,,,,,,,EXCLUDED,2,1,1
2149,39,18:49:00,1,,,,,,,,EXCLUDED,2,1,1
2149,40,18:49:30,1,,,,,,,,EXCLUDED,2,1,1
2149,41,18:50:00,1,,,,,,,,EXCLUDED,2,1,1
2149,42,18:50:30,1,,,,,,,,EXCLUDED,2,1,1
2149,43,18:51:00,1,,,,,,,,EXCLUDED,2,1,1
2149,44,18:51:30,1,,,,,,,,EXCLUDED,2,1,1
2149,45,18:52:00,1,,,,,,,,EXCLUDED,2,1,1
2149,46,18:52:30,1,,,,,,,,EXCLUDED,2,1,1
2149,47,18:53:00,1,,,,,,,,EXCLUDED,2,1,1
2149,48,18:53:30,1,,,,,,,,EXCLUDED,2,1,1
2149,49,18:54:00,1,,,,,,,,EXCLUDED,2,1,1
2149,50,18:54:30,1,,,,,,,,EXCLUDED,2,1,1
2149,51,18:55:00,1,,,,,,,,EXCLUDED,2,1,1
2149,52,18:55:30,1,,,,,,,,EXCLUDED,2,1,1
2149,53,18:56:00,1,,,,,,,,EXCLUDED,2,1,1
2149,54,18:56:30,1,,,,,,,,EXCLUDED,2,1,1
2149,55,18:57:00,1,,,,,,,,EXCLUDED,2,1,1
2149,56,18:57:30,1,,,,,,,,EXCLUDED,2,1,1
2149,57,18:58:00,1,,,,,,,,EXCLUDED,2,1,1
2149,58,18:58:30,1,,,,,,,1,EXCLUDED,2,1,1
2149,59,18:59:00,1,,,,,,,1,EXCLUDED,2,1,1
2149,60,18:59:30,1,,,,,,,1,EXCLUDED,2,1,1
2149,61,19:00:00,1,,,,,,,1,EXCLUDED,2,1,1
2149,62,19:00:30,0,44.00,0,93.6700,7.8000,8.3200,3.2800,1,ACTIVE,2,1,1
2149,63,19:01:00,0,48.00,0,103.1600,5.2800,9.8900,4.4400,1,ACTIVE,2,1,1
2149,64,19:01:30,0,16.00,0,65.1600,4.7400,6.0100,1.8700,1,ACTIVE,2,1,1
2149,65,19:02:00,0,15.00,1,99.1500,9.0700,8.6900,2.7600,1,ACTIVE,2,1,1
2149,66,19:02:30,0,36.00,0,97.7400,9.8900,8.3200,2.7600,1,ACTIVE,2,1,1
2149,67,19:03:00,0,8.00,0,104.0100,5.7600,9.8900,4.2500,0,ACTIVE,2,1,1
2149,68,19:03:30,0,8.00,0,23.6500,3.6500,1.7500,0.2380,0,ACTIVE,2,1,1
2149,69,19:04:00,0,10.00,0,28.5500,4.5400,2.0800,0.2840,0,ACTIVE,2,1,1
2149,70,19:04:30,0,5.00,0,25.2600,4.2500,1.7900,0.1880,0,ACTIVE,2,1,1
2149,71,19:05:00,0,13.00,0,16.2200,3.4200,0.9750,0.1090,1,ACTIVE,2,1,1
2149,72,19:05:30,0,12.00,0,13.1000,2.4700,0.8560,0.1270,1,ACTIVE,2,1,1
