mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
415,1,9:58:00,1,,,,,,,,EXCLUDED,2,1,1
415,2,9:58:30,1,,,,,,,,EXCLUDED,2,1,1
415,3,9:59:00,1,,,,,,,,EXCLUDED,2,1,1
415,4,9:59:30,1,,,,,,,,EXCLUDED,2,1,1
415,5,10:00:00,1,,,,,,,,EXCLUDED,2,1,1
415,6,10:00:30,1,,,,,,,,EXCLUDED,2,1,1
415,7,10:01:00,1,,,,,,,,EXCLUDED,2,1,1
415,8,10:01:30,1,,,,,,,,EXCLUDED,2,1,1
415,9,10:02:00,1,,,,,,,,EXCLUDED,2,1,1
415,10,10:02:30,1,,,,,,,,EXCLUDED,2,1,1
415,11,10:03:00,1,,,,,,,,EXCLUDED,2,1,1
415,12,10:03:30,1,,,,,,,,EXCLUDED,2,1,1
415,13,10:04:00,1,,,,,,,,EXCLUDED,2,1,1
415,14,10:04:30,1,,,,,,,,EXCLUDED,2,1,1
415,15,10:05:00,1,,,,,,,,EXCLUDED,2,1,1
415,16,10:05:30,1,,,,,,,,EXCLUDED,2,1,1
415,17,10:06:00,1,,,,,,,,EXCLUDED,2,1,1
415,18,10:06:30,1,,,,,,,,EXCLUDED,2,1,1
415,19,10:07:00,1,,,,,,,,EXCLUDED,2,1,1
415,20,10:07:30,1,,,,,,,,EXCLUDED,2,1,1
415,21,10:08:00,1,,,,,,,,EXCLUDED,2,1,1
415,22,10:08:30,1,,,,,,,,EXCLUDED,2,1,1
415,23,10:09:00,1,,,,,,,,EXCLUDED,2,1,1
415,24,10:09:30,1,,,,,,,,EXCLUDED,2,1,1
415,25,10:10:00,1,,,,,,,,EXCLUDED,2,1,1
415,26,10:10:30,1,,,,,,,,EXCLUDED,2,1,1
415,27,10:11:00,1,,,,,,,,EXCLUDED,2,1,1
415,28,10:11:30,1,,,,,,,,EXCLUDED,2,1,1
415,29,10:12:00,1,,,,,,,,EXCLUDED,2,1,1
415,30,10:12:30,1,,,,,,,,EXCLUDED,2,1,1
415,31,10:13:00,1,,,,,,,,EXCLUDED,2,1,1
415,32,10:13:30,1,,,,,,,,EXCLUDED,2,1,1
415,33,10:14:00,1,,,,,,,,EXCLUDED,2,1,1
415,34,10:14:30,1,,,,,,,,EXCLUDED,2,1,1
415,35,10:15:00,1,,,,,,,,EXCLUDED,2,1,1
415,36,10:15:30,1,,,,,,,,EXCLUDED,2,1,1
415,37,10:16:00,1,,,,,,,,EXCLUDED,2,1,1
415,38,10:16:30,1,,,,,,,,EXCLUDED,2,1,1
415,39,10:17:00,1,,,,,,,,EXCLUDED,2,1,1
415,40,10:17:30,1,,,,,,,,EXCLUDED,2,1,1
415,41,10:18:00,1,,,,,,,,EXCLUDED,2,1,1
415,42,10:18:30,1,,,,,,,,EXCLUDED,2,1,1
415,43,10:19:00,1,,,,,,,,EXCLUDED,2,1,1
415,44,10:19:30,1,,,,,,,,EXCLUDED,2,1,1
415,45,10:20:00,1,,,,,,,,EXCLUDED,2,1,1
