mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
632,1,19:00:00,1,,,,,,,,EXCLUDED,3,1,1
632,2,19:00:30,1,,,,,,,,EXCLUDED,3,1,1
632,3,19:01:00,1,,,,,,,,EXCLUDED,3,1,1
632,4,19:01:30,1,,,,,,,,EXCLUDED,3,1,1
632,5,19:02:00,1,,,,,,,,EXCLUDED,3,1,1
632,6,19:02:30,1,,,,,,,,EXCLUDED,3,1,1
632,7,19:03:00,1,,,,,,,,EXCLUDED,3,1,1
632,8,19:03:30,1,,,,,,,,EXCLUDED,3,1,1
632,9,19:04:00,1,,,,,,,,EXCLUDED,3,1,1
632,10,19:04:30,1,,,,,,,,EXCLUDED,3,1,1
632,11,19:05:00,1,,,,,,,,EXCLUDED,3,1,1
632,12,19:05:30,1,,,,,,,,EXCLUDED,3,1,1
632,13,19:06:00,1,,,,,,,,EXCLUDED,3,1,1
632,14,19:06:30,1,,,,,,,,EXCLUDED,3,1,1
632,15,19:07:00,1,,,,,,,,EXCLUDED,3,1,1
632,16,19:07:30,1,,,,,,,,EXCLUDED,3,1,1
632,17,19:08:00,1,,,,,,,,EXCLUDED,3,1,1
632,18,19:08:30,1,,,,,,,,EXCLUDED,3,1,1
632,19,19:09:00,1,,,,,,,,EXCLUDED,3,1,1
632,20,19:09:30,1,,,,,,,,EXCLUDED,3,1,1
632,21,19:10:00,1,,,,,,,,EXCLUDED,3,1,1
632,22,19:10:30,1,,,,,,,,EXCLUDED,3,1,1
632,23,19:11:00,1,,,,,,,,EXCLUDED,3,1,1
632,24,19:11:30,1,,,,,,,,EXCLUDED,3,1,1
632,25,19:12:00,1,,,,,,,,EXCLUDED,3,1,1
632,26,19:12:30,1,,,,,,,,EXCLUDED,3,1,1
632,27,19:13:00,1,,,,,,,,EXCLUDED,3,1,1
632,28,19:13:30,1,,,,,,,,EXCLUDED,3,1,1
632,29,19:14:00,1,,,,,,,,EXCLUDED,3,1,1
632,30,19:14:30,1,,,,,,,,EXCLUDED,3,1,1
632,31,19:15:00,1,,,,,,,,EXCLUDED,3,1,1
632,32,19:15:30,1,,,,,,,,EXCLUDED,3,1,1
632,33,19:16:00,1,,,,,,,,EXCLUDED,3,1,1
632,34,19:16:30,1,,,,,,,,EXCLUDED,3,1,1
632,35,19:17:00,1,,,,,,,,EXCLUDED,3,1,1
632,36,19:17:30,1,,,,,,,,EXCLUDED,3,1,1
632,37,19:18:00,1,,,,,,,,EXCLUDED,3,1,1
632,38,19:18:30,1,,,,,,,,EXCLUDED,3,1,1
632,39,19:19:00,1,,,,,,,,EXCLUDED,3,1,1
632,40,19:19:30,1,,,,,,,,EXCLUDED,3,1,1
