mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
806,1,18:30:00,0,0.00,0,46.4900,3.1400,4.3400,1.3800,0,ACTIVE,5,1,1
806,2,18:30:30,0,0.00,0,13.1400,0.9750,1.2100,0.3520,0,ACTIVE,5,1,1
806,3,18:31:00,0,0.00,0,6.8000,1.1100,0.4870,0.0694,0,ACTIVE,5,1,1
806,4,18:31:30,0,4.00,0,11.1500,1.0400,0.9750,0.2900,0,ACTIVE,5,1,1
806,5,18:32:00,0,0.00,0,6.1400,0.5310,0.5430,0.1960,0,ACTIVE,5,1,1
806,6,18:32:30,0,4.00,0,26.6900,1.3800,2.5800,0.9330,0,ACTIVE,5,1,1
806,7,18:33:00,0,1.00,0,98.8900,7.8000,8.8800,3.5700,0,ACTIVE,5,1,1
806,8,18:33:30,0,2.00,0,89.7700,8.1400,7.8000,3.2100,0,ACTIVE,5,1,1
806,9,18:34:00,0,0.00,0,36.8300,1.6700,3.6500,1.0400,0,ACTIVE,5,1,1
806,10,18:34:30,0,0.00,0,79.9600,3.7300,7.8000,3.1400,0,ACTIVE,5,1,1
806,11,18:35:00,0,21.00,0,164.9500,10.8000,15.3000,6.8500,1,ACTIVE,5,1,1
806,12,18:35:30,0,10.00,0,83.6800,5.2800,7.8000,3.4200,1,ACTIVE,5,1,1
806,13,18:36:00,0,111.00,0,13.7500,1.8300,1.0600,0.3760,1,ACTIVE,5,1,1
806,14,18:36:30,0,2.00,0,38.9800,2.4200,3.6500,1.5000,1,ACTIVE,5,1,1
806,15,18:37:00,0,49.00,0,92.7900,5.6300,8.6900,3.9000,1,ACTIVE,5,1,1
806,16,18:37:30,0,20.00,0,93.0000,5.0600,8.8800,3.7300,1,ACTIVE,5,1,1
806,17,18:38:00,0,15.00,1,45.2000,6.4200,3.4200,0.9540,1,ACTIVE,5,1,1
806,18,18:38:30,0,27.00,0,94.6700,14.0000,7.0000,2.2700,1,ACTIVE,5,1,1
806,19,18:39:00,0,1.00,0,127.1600,16.6000,9.8900,3.4200,0,ACTIVE,5,1,1
806,20,18:39:30,0,24.00,0,112.8900,15.9000,8.5000,2.9400,1,ACTIVE,5,1,1
806,21,18:40:00,0,11.00,0,118.0300,16.6000,8.8800,3.2100,0,ACTIVE,5,1,1
806,22,18:40:30,0,11.00,0,149.3900,17.8000,12.0000,4.4400,0,ACTIVE,5,1,1
806,23,18:41:00,0,17.00,0,144.9300,17.8000,11.5000,4.4400,1,ACTIVE,5,1,1
806,24,18:41:30,0,16.00,0,184.5400,18.5000,15.6000,6.4200,1,ACTIVE,5,1,1
806,25,18:42:00,0,27.00,0,167.1800,18.5000,13.7000,5.7600,1,ACTIVE,5,1,1
806,26,18:42:30,0,32.00,0,185.9100,18.9000,15.6000,6.8500,1,ACTIVE,5,1,1
806,27,18:43:00,0,5.00,0,192.2900,18.9000,16.3000,7.1500,0,ACTIVE,5,1,1
806,28,18:43:30,0,17.00,0,186.0700,18.9000,15.6000,7.0000,1,ACTIVE,5,1,1
806,29,18:44:00,0,18.00,0,165.1800,17.8000,13.7000,5.5100,1,ACTIVE,5,1,1
806,30,18:44:30,0,0.00,0,183.9000,19.4000,15.3000,6.8500,0,ACTIVE,5,1,1
806,31,18:45:00,0,6.00,0,171.4700,17.8000,14.3000,6.4200,0,ACTIVE,5,1,1
806,32,18:45:30,0,85.00,0,99.9900,14.9000,7.3100,2.7600,1,ACTIVE,5,1,1
806,33,18:46:00,0,10.00,0,102.0800,11.8000,8.3200,2.9400,1,ACTIVE,5,1,1
806,34,18:46:30,0,15.00,0,90.3600,14.9000,6.2800,2.1700,1,ACTIVE,5,1,1
806,35,18:47:00,0,44.00,0,80.6000,14.3000,5.3900,1.6000,1,ACTIVE,5,1,1
