mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
792,1,19:00:00,1,,,,,,,,EXCLUDED,5,1,1
792,2,19:00:30,1,,,,,,,,EXCLUDED,5,1,1
792,3,19:01:00,1,,,,,,,,EXCLUDED,5,1,1
792,4,19:01:30,1,,,,,,,,EXCLUDED,5,1,1
792,5,19:02:00,1,,,,,,,,EXCLUDED,5,1,1
792,6,19:02:30,1,,,,,,,,EXCLUDED,5,1,1
792,7,19:03:00,1,,,,,,,,EXCLUDED,5,1,1
792,8,19:03:30,1,,,,,,,,EXCLUDED,5,1,1
792,9,19:04:00,1,,,,,,,,EXCLUDED,5,1,1
792,10,19:04:30,1,,,,,,,,EXCLUDED,5,1,1
792,11,19:05:00,1,,,,,,,,EXCLUDED,5,1,1
792,12,19:05:30,1,,,,,,,,EXCLUDED,5,1,1
792,13,19:06:00,1,,,,,,,,EXCLUDED,5,1,1
792,14,19:06:30,1,,,,,,,,EXCLUDED,5,1,1
792,15,19:07:00,1,,,,,,,,EXCLUDED,5,1,1
792,16,19:07:30,1,,,,,,,,EXCLUDED,5,1,1
792,17,19:08:00,1,,,,,,,,EXCLUDED,5,1,1
792,18,19:08:30,1,,,,,,,,EXCLUDED,5,1,1
792,19,19:09:00,1,,,,,,,,EXCLUDED,5,1,1
792,20,19:09:30,1,,,,,,,,EXCLUDED,5,1,1
792,21,19:10:00,1,,,,,,,,EXCLUDED,5,1,1
792,22,19:10:30,1,,,,,,,,EXCLUDED,5,1,1
792,23,19:11:00,1,,,,,,,,EXCLUDED,5,1,1
792,24,19:11:30,1,,,,,,,,EXCLUDED,5,1,1
792,25,19:12:00,1,,,,,,,,EXCLUDED,5,1,1
792,26,19:12:30,1,,,,,,,,EXCLUDED,5,1,1
792,27,19:13:00,1,,,,,,,,EXCLUDED,5,1,1
792,28,19:13:30,1,,,,,,,,EXCLUDED,5,1,1
792,29,19:14:00,1,,,,,,,,EXCLUDED,5,1,1
792,30,19:14:30,1,,,,,,,,EXCLUDED,5,1,1
792,31,19:15:00,1,,,,,,,,EXCLUDED,5,1,1
792,32,19:15:30,1,,,,,,,,EXCLUDED,5,1,1
792,33,19:16:00,1,,,,,,,,EXCLUDED,5,1,1
792,34,19:16:30,1,,,,,,,,EXCLUDED,5,1,1
792,35,19:17:00,1,,,,,,,,EXCLUDED,5,1,1
792,36,19:17:30,1,,,,,,,,EXCLUDED,5,1,1
792,37,19:18:00,1,,,,,,,,EXCLUDED,5,1,1
792,38,19:18:30,1,,,,,,,,EXCLUDED,5,1,1
792,39,19:19:00,1,,,,,,,,EXCLUDED,5,1,1
792,40,19:19:30,1,,,,,,,,EXCLUDED,5,1,1
792,41,19:20:00,1,,,,,,,,EXCLUDED,5,1,1
792,42,19:20:30,1,,,,,,,,EXCLUDED,5,1,1
792,43,19:21:00,1,,,,,,,,EXCLUDED,5,1,1
792,44,19:21:30,1,,,,,,,,EXCLUDED,5,1,1
792,45,19:22:00,1,,,,,,,,EXCLUDED,5,1,1
792,46,19:22:30,1,,,,,,,,EXCLUDED,5,1,1
792,47,19:23:00,1,,,,,,,,EXCLUDED,5,1,1
792,48,19:23:30,1,,,,,,,,EXCLUDED,5,1,1
792,49,19:24:00,1,,,,,,,,EXCLUDED,5,1,1
792,50,19:24:30,1,,,,,,,,EXCLUDED,5,1,1
792,51,19:25:00,1,,,,,,,,EXCLUDED,5,1,1
792,52,19:25:30,1,,,,,,,,EXCLUDED,5,1,1
792,53,19:26:00,1,,,,,,,,EXCLUDED,5,1,1
