mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
4169,1,19:00:00,1,,,,,,,,EXCLUDED,4,1,1
4169,2,19:00:30,1,,,,,,,,EXCLUDED,4,1,1
4169,3,19:01:00,1,,,,,,,,EXCLUDED,4,1,1
4169,4,19:01:30,1,,,,,,,,EXCLUDED,4,1,1
4169,5,19:02:00,1,,,,,,,,EXCLUDED,4,1,1
4169,6,19:02:30,1,,,,,,,,EXCLUDED,4,1,1
4169,7,19:03:00,1,,,,,,,,EXCLUDED,4,1,1
4169,8,19:03:30,1,,,,,,,,EXCLUDED,4,1,1
4169,9,19:04:00,1,,,,,,,,EXCLUDED,4,1,1
4169,10,19:04:30,1,,,,,,,,EXCLUDED,4,1,1
4169,11,19:05:00,1,,,,,,,,EXCLUDED,4,1,1
4169,12,19:05:30,1,,,,,,,,EXCLUDED,4,1,1
4169,13,19:06:00,1,,,,,,,,EXCLUDED,4,1,1
4169,14,19:06:30,1,,,,,,,,EXCLUDED,4,1,1
4169,15,19:07:00,1,,,,,,,,EXCLUDED,4,1,1
4169,16,19:07:30,1,,,,,,,,EXCLUDED,4,1,1
4169,17,19:08:00,1,,,,,,,,EXCLUDED,4,1,1
4169,18,19:08:30,1,,,,,,,,EXCLUDED,4,1,1
4169,19,19:09:00,1,,,,,,,,EXCLUDED,4,1,1
4169,20,19:09:30,1,,,,,,,,EXCLUDED,4,1,1
4169,21,19:10:00,1,,,,,,,,EXCLUDED,4,1,1
4169,22,19:10:30,1,,,,,,,,EXCLUDED,4,1,1
4169,23,19:11:00,1,,,,,,,,EXCLUDED,4,1,1
4169,24,19:11:30,1,,,,,,,,EXCLUDED,4,1,1
4169,25,19:12:00,1,,,,,,,,EXCLUDED,4,1,1
4169,26,19:12:30,1,,,,,,,,EXCLUDED,4,1,1
4169,27,19:13:00,1,,,,,,,,EXCLUDED,4,1,1
4169,28,19:13:30,1,,,,,,,,EXCLUDED,4,1,1
4169,29,19:14:00,1,,,,,,,,EXCLUDED,4,1,1
4169,30,19:14:30,1,,,,,,,,EXCLUDED,4,1,1
4169,31,19:15:00,1,,,,,,,,EXCLUDED,4,1,1
4169,32,19:15:30,1,,,,,,,,EXCLUDED,4,1,1
4169,33,19:16:00,1,,,,,,,,EXCLUDED,4,1,1
4169,34,19:16:30,1,,,,,,,,EXCLUDED,4,1,1
4169,35,19:17:00,1,,,,,,,,EXCLUDED,4,1,1
4169,36,19:17:30,1,,,,,,,,EXCLUDED,4,1,1
4169,37,19:18:00,1,,,,,,,,EXCLUDED,4,1,1
4169,38,19:18:30,1,,,,,,,,EXCLUDED,4,1,1
4169,39,19:19:00,1,,,,,,,,EXCLUDED,4,1,1
4169,40,19:19:30,1,,,,,,,,EXCLUDED,4,1,1
4169,41,19:20:00,1,,,,,,,,EXCLUDED,4,1,1
4169,42,19:20:30,1,,,,,,,,EXCLUDED,4,1,1
4169,43,19:21:00,1,,,,,,,,EXCLUDED,4,1,1
4169,44,19:21:30,1,,,,,,,,EXCLUDED,4,1,1
4169,45,19:22:00,1,,,,,,,,EXCLUDED,4,1,1
4169,46,19:22:30,1,,,,,,,,EXCLUDED,4,1,1
4169,47,19:23:00,1,,,,,,,,EXCLUDED,4,1,1
4169,48,19:23:30,1,,,,,,,,EXCLUDED,4,1,1
4169,49,19:24:00,1,,,,,,,,EXCLUDED,4,1,1
4169,50,19:24:30,1,,,,,,,,EXCLUDED,4,1,1
4169,51,19:25:00,1,,,,,,,,EXCLUDED,4,1,1
4169,52,19:25:30,1,,,,,,,,EXCLUDED,4,1,1
