mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
782,1,18:00:00,1,,,,,,,,EXCLUDED,4,1,1
782,2,18:00:30,1,,,,,,,,EXCLUDED,4,1,1
782,3,18:01:00,1,,,,,,,,EXCLUDED,4,1,1
782,4,18:01:30,1,,,,,,,,EXCLUDED,4,1,1
782,5,18:02:00,1,,,,,,,,EXCLUDED,4,1,1
782,6,18:02:30,1,,,,,,,,EXCLUDED,4,1,1
782,7,18:03:00,1,,,,,,,,EXCLUDED,4,1,1
782,8,18:03:30,1,,,,,,,,EXCLUDED,4,1,1
782,9,18:04:00,1,,,,,,,,EXCLUDED,4,1,1
782,10,18:04:30,1,,,,,,,,EXCLUDED,4,1,1
782,11,18:05:00,1,,,,,,,,EXCLUDED,4,1,1
782,12,18:05:30,1,,,,,,,,EXCLUDED,4,1,1
782,13,18:06:00,1,,,,,,,,EXCLUDED,4,1,1
782,14,18:06:30,1,,,,,,,,EXCLUDED,4,1,1
782,15,18:07:00,1,,,,,,,,EXCLUDED,4,1,1
782,16,18:07:30,1,,,,,,,,EXCLUDED,4,1,1
782,17,18:08:00,1,,,,,,,,EXCLUDED,4,1,1
782,18,18:08:30,1,,,,,,,,EXCLUDED,4,1,1
782,19,18:09:00,1,,,,,,,,EXCLUDED,4,1,1
782,20,18:09:30,1,,,,,,,,EXCLUDED,4,1,1
782,21,18:10:00,1,,,,,,,,EXCLUDED,4,1,1
782,22,18:10:30,1,,,,,,,,EXCLUDED,4,1,1
782,23,18:11:00,1,,,,,,,,EXCLUDED,4,1,1
782,24,18:11:30,1,,,,,,,,EXCLUDED,4,1,1
782,25,18:12:00,1,,,,,,,,EXCLUDED,4,1,1
782,26,18:12:30,1,,,,,,,,EXCLUDED,4,1,1
782,27,18:13:00,1,,,,,,,,EXCLUDED,4,1,1
782,28,18:13:30,1,,,,,,,,EXCLUDED,4,1,1
782,29,18:14:00,1,,,,,,,,EXCLUDED,4,1,1
782,30,18:14:30,1,,,,,,,,EXCLUDED,4,1,1
782,31,18:15:00,1,,,,,,,,EXCLUDED,4,1,1
782,32,18:15:30,1,,,,,,,,EXCLUDED,4,1,1
782,33,18:16:00,1,,,,,,,,EXCLUDED,4,1,1
782,34,18:16:30,1,,,,,,,,EXCLUDED,4,1,1
782,35,18:17:00,1,,,,,,,,EXCLUDED,4,1,1
782,36,18:17:30,1,,,,,,,,EXCLUDED,4,1,1
782,37,18:18:00,1,,,,,,,,EXCLUDED,4,1,1
782,38,18:18:30,1,,,,,,,,EXCLUDED,4,1,1
782,39,18:19:00,1,,,,,,,,EXCLUDED,4,1,1
782,40,18:19:30,1,,,,,,,,EXCLUDED,4,1,1
782,41,18:20:00,1,,,,,,,,EXCLUDED,4,1,1
782,42,18:20:30,1,,,,,,,,EXCLUDED,4,1,1
782,43,18:21:00,1,,,,,,,,EXCLUDED,4,1,1
782,44,18:21:30,1,,,,,,,,EXCLUDED,4,1,1
782,45,18:22:00,1,,,,,,,,EXCLUDED,4,1,1
782,46,18:22:30,1,,,,,,,,EXCLUDED,4,1,1
782,47,18:23:00,1,,,,,,,,EXCLUDED,4,1,1
782,48,18:23:30,1,,,,,,,,EXCLUDED,4,1,1
782,49,18:24:00,1,,,,,,,,EXCLUDED,4,1,1
782,50,18:24:30,1,,,,,,,,EXCLUDED,4,1,1
782,51,18:25:00,1,,,,,,,,EXCLUDED,4,1,1
782,52,18:25:30,1,,,,,,,,EXCLUDED,4,1,1
782,53,18:26:00,1,,,,,,,,EXCLUDED,4,1,1
782,54,18:26:30,1,,,,,,,,EXCLUDED,4,1,1
782,55,18:27:00,1,,,,,,,,EXCLUDED,4,1,1
782,56,18:27:30,1,,,,,,,,EXCLUDED,4,1,1
782,57,18:28:00,1,,,,,,,,EXCLUDED,4,1,1
782,58,18:28:30,1,,,,,,,,EXCLUDED,4,1,1
782,59,18:29:00,1,,,,,,,,EXCLUDED,4,1,1
782,60,18:29:30,1,,,,,,,,EXCLUDED,4,1,1
782,61,18:30:00,1,,,,,,,,EXCLUDED,4,1,1
782,62,18:30:30,1,,,,,,,,EXCLUDED,4,1,1
782,63,18:31:00,1,,,,,,,,EXCLUDED,4,1,1
782,64,18:31:30,1,,,,,,,,EXCLUDED,4,1,1
782,65,18:32:00,1,,,,,,,,EXCLUDED,4,1,1
782,66,18:32:30,1,,,,,,,,EXCLUDED,4,1,1
782,67,18:33:00,1,,,,,,,,EXCLUDED,4,1,1
782,68,18:33:30,1,,,,,,,,EXCLUDED,4,1,1
782,69,18:34:00,1,,,,,,,,EXCLUDED,4,1,1
782,70,18:34:30,1,,,,,,,,EXCLUDED,4,1,1
782,71,18:35:00,1,,,,,,,,EXCLUDED,4,1,1
782,72,18:35:30,1,,,,,,,,EXCLUDED,4,1,1
782,73,18:36:00,1,,,,,,,,EXCLUDED,4,1,1
782,74,18:36:30,1,,,,,,,,EXCLUDED,4,1,1
782,75,18:37:00,1,,,,,,,,EXCLUDED,4,1,1
782,76,18:37:30,1,,,,,,,,EXCLUDED,4,1,1
782,77,18:38:00,1,,,,,,,,EXCLUDED,4,1,1
782,78,18:38:30,1,,,,,,,,EXCLUDED,4,1,1
782,79,18:39:00,1,,,,,,,,EXCLUDED,4,1,1
782,80,18:39:30,1,,,,,,,,EXCLUDED,4,1,1
782,81,18:40:00,1,,,,,,,,EXCLUDED,4,1,1
782,82,18:40:30,1,,,,,,,,EXCLUDED,4,1,1
782,83,18:41:00,1,,,,,,,,EXCLUDED,4,1,1
782,84,18:41:30,1,,,,,,,,EXCLUDED,4,1,1
782,85,18:42:00,1,,,,,,,,EXCLUDED,4,1,1
782,86,18:42:30,1,,,,,,,,EXCLUDED,4,1,1
782,87,18:43:00,1,,,,,,,,EXCLUDED,4,1,1
782,88,18:43:30,1,,,,,,,,EXCLUDED,4,1,1
782,89,18:44:00,1,,,,,,,,EXCLUDED,4,1,1
782,90,18:44:30,1,,,,,,,,EXCLUDED,4,1,1
782,91,18:45:00,1,,,,,,,,EXCLUDED,4,1,1
