mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
427,1,18:30:00,1,,,,,,,,EXCLUDED,5,1,1
427,2,18:30:30,1,,,,,,,,EXCLUDED,5,1,1
427,3,18:31:00,1,,,,,,,,EXCLUDED,5,1,1
427,4,18:31:30,1,,,,,,,,EXCLUDED,5,1,1
427,5,18:32:00,1,,,,,,,,EXCLUDED,5,1,1
427,6,18:32:30,1,,,,,,,,EXCLUDED,5,1,1
427,7,18:33:00,1,,,,,,,,EXCLUDED,5,1,1
427,8,18:33:30,1,,,,,,,,EXCLUDED,5,1,1
427,9,18:34:00,1,,,,,,,,EXCLUDED,5,1,1
427,10,18:34:30,1,,,,,,,,EXCLUDED,5,1,1
427,11,18:35:00,1,,,,,,,,EXCLUDED,5,1,1
427,12,18:35:30,1,,,,,,,,EXCLUDED,5,1,1
427,13,18:36:00,1,,,,,,,,EXCLUDED,5,1,1
427,14,18:36:30,1,,,,,,,,EXCLUDED,5,1,1
427,15,18:37:00,1,,,,,,,,EXCLUDED,5,1,1
427,16,18:37:30,1,,,,,,,,EXCLUDED,5,1,1
427,17,18:38:00,1,,,,,,,,EXCLUDED,5,1,1
427,18,18:38:30,1,,,,,,,,EXCLUDED,5,1,1
427,19,18:39:00,1,,,,,,,,EXCLUDED,5,1,1
427,20,18:39:30,1,,,,,,,,EXCLUDED,5,1,1
427,21,18:40:00,1,,,,,,,,EXCLUDED,5,1,1
427,22,18:40:30,1,,,,,,,,EXCLUDED,5,1,1
427,23,18:41:00,1,,,,,,,,EXCLUDED,5,1,1
427,24,18:41:30,1,,,,,,,,EXCLUDED,5,1,1
427,25,18:42:00,1,,,,,,,,EXCLUDED,5,1,1
427,26,18:42:30,1,,,,,,,,EXCLUDED,5,1,1
427,27,18:43:00,1,,,,,,,,EXCLUDED,5,1,1
427,28,18:43:30,1,,,,,,,,EXCLUDED,5,1,1
427,29,18:44:00,1,,,,,,,,EXCLUDED,5,1,1
427,30,18:44:30,1,,,,,,,,EXCLUDED,5,1,1
427,31,18:45:00,1,,,,,,,,EXCLUDED,5,1,1
427,32,18:45:30,1,,,,,,,,EXCLUDED,5,1,1
427,33,18:46:00,1,,,,,,,,EXCLUDED,5,1,1
427,34,18:46:30,1,,,,,,,,EXCLUDED,5,1,1
427,35,18:47:00,1,,,,,,,,EXCLUDED,5,1,1
427,36,18:47:30,1,,,,,,,,EXCLUDED,5,1,1
427,37,18:48:00,1,,,,,,,,EXCLUDED,5,1,1
427,38,18:48:30,1,,,,,,,,EXCLUDED,5,1,1
427,39,18:49:00,1,,,,,,,,EXCLUDED,5,1,1
427,40,18:49:30,1,,,,,,,,EXCLUDED,5,1,1
427,41,18:50:00,1,,,,,,,,EXCLUDED,5,1,1
427,42,18:50:30,1,,,,,,,,EXCLUDED,5,1,1
427,43,18:51:00,1,,,,,,,,EXCLUDED,5,1,1
427,44,18:51:30,1,,,,,,,,EXCLUDED,5,1,1
427,45,18:52:00,1,,,,,,,,EXCLUDED,5,1,1
427,46,18:52:30,1,,,,,,,,EXCLUDED,5,1,1
427,47,18:53:00,1,,,,,,,,EXCLUDED,5,1,1
427,48,18:53:30,1,,,,,,,,EXCLUDED,5,1,1
427,49,18:54:00,1,,,,,,,,EXCLUDED,5,1,1
427,50,18:54:30,1,,,,,,,,EXCLUDED,5,1,1
