mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
4545,1,19:00:00,1,,,,,,,,EXCLUDED,2,1,1
4545,2,19:00:30,1,,,,,,,,EXCLUDED,2,1,1
4545,3,19:01:00,1,,,,,,,,EXCLUDED,2,1,1
4545,4,19:01:30,1,,,,,,,,EXCLUDED,2,1,1
4545,5,19:02:00,1,,,,,,,,EXCLUDED,2,1,1
4545,6,19:02:30,1,,,,,,,,EXCLUDED,2,1,1
4545,7,19:03:00,1,,,,,,,,EXCLUDED,2,1,1
4545,8,19:03:30,1,,,,,,,,EXCLUDED,2,1,1
4545,9,19:04:00,1,,,,,,,,EXCLUDED,2,1,1
4545,10,19:04:30,1,,,,,,,,EXCLUDED,2,1,1
4545,11,19:05:00,1,,,,,,,,EXCLUDED,2,1,1
4545,12,19:05:30,1,,,,,,,,EXCLUDED,2,1,1
4545,13,19:06:00,1,,,,,,,1,EXCLUDED,2,1,1
4545,14,19:06:30,1,,,,,,,1,EXCLUDED,2,1,1
4545,15,19:07:00,1,,,,,,,1,EXCLUDED,2,1,1
4545,16,19:07:30,1,,,,,,,1,EXCLUDED,2,1,1
4545,17,19:08:00,0,97.00,0,28.5300,1.5400,2.7600,0.9130,1,ACTIVE,2,1,1
4545,18,19:08:30,0,44.00,0,31.9400,2.6400,2.8800,0.8200,1,ACTIVE,2,1,1
4545,19,19:09:00,0,12.00,0,42.5500,2.8200,3.9800,1.3200,1,ACTIVE,2,1,1
4545,20,19:09:30,0,39.00,1,30.6900,2.3200,2.8200,0.8200,1,ACTIVE,2,1,1
4545,21,19:10:00,0,86.00,0,37.4100,2.5300,3.5000,1.0900,1,ACTIVE,2,1,1
4545,22,19:10:30,0,44.00,0,38.6200,2.8200,3.5700,0.9960,1,ACTIVE,2,1,1
4545,23,19:11:00,0,1.00,0,27.1600,1.9100,2.5300,0.7350,1,ACTIVE,2,1,1
4545,24,19:11:30,0,0.00,0,26.0000,1.8300,2.4200,0.7040,0,ACTIVE,2,1,1
4545,25,19:12:00,0,42.00,0,28.9800,2.5300,2.5800,0.7040,1,ACTIVE,2,1,1
4545,26,19:12:30,0,14.00,0,16.2200,1.5700,1.4100,0.3840,1,ACTIVE,2,1,1
4545,27,19:13:00,0,49.00,0,11.2300,1.2400,0.9540,0.1330,1,ACTIVE,2,1,1
4545,28,19:13:30,0,64.00,0,11.0300,1.2400,0.9330,0.1140,1,ACTIVE,2,1,1
4545,29,19:14:00,0,11.00,0,24.8700,1.7500,2.3200,0.6460,1,ACTIVE,2,1,1
4545,30,19:14:30,0,0.00,0,30.8000,2.1300,2.8800,0.8200,1,ACTIVE,2,1,1
4545,31,19:15:00,0,49.00,0,27.1600,1.9100,2.5300,0.7350,1,ACTIVE,2,1,1
4545,32,19:15:30,0,82.00,0,18.1500,1.3500,1.6700,0.4570,1,ACTIVE,2,1,1
4545,33,19:16:00,0,105.00,0,14.9000,1.2100,1.3500,0.3760,1,ACTIVE,2,1,1
4545,34,19:16:30,0,144.00,0,11.6300,0.9960,1.0400,0.2900,1,ACTIVE,2,1,1
4545,35,19:17:00,0,124.00,0,197.1100,9.0700,19.4000,6.8500,1,ACTIVE,2,1,1
4545,36,19:17:30,0,11.00,0,563.5200,22.5000,56.0000,21.6000,1,ACTIVE,2,1,1
4545,37,19:18:00,0,10.00,0,655.1400,25.7000,65.1000,25.7000,1,ACTIVE,2,1,1
4545,38,19:18:30,0,30.00,0,532.4700,23.5000,52.4000,19.4000,1,ACTIVE,2,1,1
4545,39,19:19:00,0,4.00,0,550.4700,22.1000,54.8000,20.2000,0,ACTIVE,2,1,1
4545,40,19:19:30,0,30.00,0,613.3600,24.0000,61.0000,23.5000,1,ACTIVE,2,1,1
4545,41,19:20:00,0,5.00,0,611.6700,23.0000,61.0000,24.0000,0,ACTIVE,2,1,1
4545,42,19:20:30,0,1.00,0,626.7900,24.0000,62.4000,25.1000,0,ACTIVE,2,1,1
4545,43,19:21:00,0,0.00,0,679.3600,24.0000,68.0000,28.0000,0,ACTIVE,2,1,1
4545,44,19:21:30,0,1.00,0,707.0900,24.0000,71.0000,29.2000,0,ACTIVE,2,1,1
4545,45,19:22:00,0,79.00,0,495.4800,20.7000,49.1000,17.8000,1,ACTIVE,2,1,1
4545,46,19:22:30,0,17.00,0,553.6100,23.0000,54.8000,21.1000,1,ACTIVE,2,1,1
4545,47,19:23:00,0,1.00,0,517.7500,21.1000,51.3000,19.8000,0,ACTIVE,2,1,1
4545,48,19:23:30,0,14.00,0,465.6400,19.8000,46.1000,17.0000,0,ACTIVE,2,1,1
4545,49,19:24:00,0,4.00,0,506.6600,20.7000,50.2000,19.4000,0,ACTIVE,2,1,1
4545,50,19:24:30,0,7.00,0,518.2300,21.1000,51.3000,20.2000,0,ACTIVE,2,1,1
4545,51,19:25:00,0,26.00,0,417.6600,18.1000,41.3000,14.3000,1,ACTIVE,2,1,1
4545,52,19:25:30,0,1.00,0,435.9800,18.5000,43.2000,15.6000,0,ACTIVE,2,1,1
4545,53,19:26:00,0,17.00,0,464.7100,19.4000,46.1000,17.0000,1,ACTIVE,2,1,1
4545,54,19:26:30,0,7.00,0,417.8500,17.8000,41.3000,15.3000,0,ACTIVE,2,1,1
4545,55,19:27:00,0,47.00,0,375.5800,16.6000,37.1000,12.8000,1,ACTIVE,2,1,1
4545,56,19:27:30,0,0.00,0,409.0500,17.8000,40.4000,14.3000,0,ACTIVE,2,1,1
4545,57,19:28:00,0,0.00,0,435.9800,18.5000,43.2000,15.6000,0,ACTIVE,2,1,1
4545,58,19:28:30,0,0.00,0,445.0000,18.5000,44.1000,16.3000,0,ACTIVE,2,1,1
4545,59,19:29:00,0,21.00,0,455.1500,18.9000,45.1000,17.0000,1,ACTIVE,2,1,1
4545,60,19:29:30,0,101.00,0,1134.610,34.8000,114.0000,51.3000,1,ACTIVE,2,1,1
4545,61,19:30:00,0,5.00,0,1002.430,33.3000,100.0000,45.1000,1,ACTIVE,2,1,1
4545,62,19:30:30,0,47.00,0,879.8200,28.6000,88.2000,40.4000,1,ACTIVE,2,1,1
4545,63,19:31:00,0,27.00,0,677.0000,22.1000,68.0000,29.9000,1,ACTIVE,2,1,1
4545,64,19:31:30,0,71.00,0,612.5100,22.1000,61.0000,26.8000,1,ACTIVE,2,1,1
4545,65,19:32:00,0,37.00,0,540.1800,20.7000,53.6000,23.0000,1,ACTIVE,2,1,1
4545,66,19:32:30,0,74.00,0,532.6800,22.5000,52.4000,21.6000,1,ACTIVE,2,1,1
4545,67,19:33:00,0,31.00,0,913.0100,26.8000,92.1000,43.2000,1,ACTIVE,2,1,1
4545,68,19:33:30,0,62.00,0,97.8500,13.7000,3.0100,37.9000,1,ACTIVE,2,1,1
4545,69,19:34:00,0,86.00,0,5.0100,0.2660,0.4870,0.1450,1,ACTIVE,2,1,1
4545,70,19:34:30,0,177.00,0,4.5100,0.2440,0.4370,0.1300,1,ACTIVE,2,1,1
4545,71,19:35:00,0,217.00,0,0.9800,0.0900,0.0880,0.0093,1,ACTIVE,2,1,1
4545,72,19:35:30,0,282.00,0,1.8300,0.1020,0.1760,0.0523,1,ACTIVE,2,1,1
4545,73,19:36:00,0,79.00,0,52.5300,1.9100,5.2800,1.9100,1,ACTIVE,2,1,1
4545,74,19:36:30,0,217.00,0,74.5100,4.5400,7.0000,2.9400,1,ACTIVE,2,1,1
4545,75,19:37:00,0,177.00,0,3.9300,0.3600,0.3520,0.0460,1,ACTIVE,2,1,1
4545,76,19:37:30,0,165.00,0,259.0100,13.7000,25.7000,3.6500,1,ACTIVE,2,1,1
4545,77,19:38:00,0,144.00,0,779.8500,26.8000,79.2000,25.1000,1,ACTIVE,2,1,1
4545,78,19:38:30,0,108.00,0,521.6200,17.8000,52.4000,21.1000,1,ACTIVE,2,1,1
4545,79,19:39:00,0,144.00,0,689.2800,24.6000,69.5000,24.0000,1,ACTIVE,2,1,1
4545,80,19:39:30,0,217.00,0,179.7900,11.3000,17.4000,2.4700,1,ACTIVE,2,1,1
4545,81,19:40:00,0,119.00,0,262.7000,12.3000,25.7000,9.8900,1,ACTIVE,2,1,1
4545,82,19:40:30,0,64.00,0,202.4700,9.0700,19.4000,11.8000,1,ACTIVE,2,1,1
4545,83,19:41:00,0,144.00,0,547.1300,19.8000,53.6000,31.2000,1,ACTIVE,2,1,1
4545,84,19:41:30,0,119.00,0,420.0700,9.8900,43.2000,18.5000,1,ACTIVE,2,1,1
4545,85,19:42:00,0,90.00,0,422.6700,11.3000,43.2000,18.1000,1,ACTIVE,2,1,1
4545,86,19:42:30,0,42.00,0,423.5100,12.0000,43.2000,17.4000,1,ACTIVE,2,1,1
4545,87,19:43:00,0,0.00,0,318.2200,8.3200,32.6000,13.4000,1,ACTIVE,2,1,1
4545,88,19:43:30,0,9.00,0,325.5100,8.5000,33.3000,14.0000,1,ACTIVE,2,1,1
4545,89,19:44:00,0,1.00,0,347.7300,9.0700,35.5000,15.3000,1,ACTIVE,2,1,1
4545,90,19:44:30,0,71.00,0,366.6800,10.6000,37.1000,17.0000,1,ACTIVE,2,1,1
4545,91,19:45:00,0,119.00,0,121.3700,6.1400,11.8000,4.3400,1,ACTIVE,2,1,1
4545,92,19:45:30,0,74.00,0,85.6800,3.6500,8.5000,2.8800,1,ACTIVE,2,1,1
4545,93,19:46:00,0,90.00,0,8.2700,1.9500,0.4470,0.0460,1,ACTIVE,2,1,1
4545,94,19:46:30,0,119.00,0,18.5900,3.6500,1.1800,0.1270,1,ACTIVE,2,1,1
4545,95,19:47:00,0,119.00,0,14.0300,2.1700,1.0400,0.1140,1,ACTIVE,2,1,1
4545,96,19:47:30,0,31.00,0,30.6000,6.0100,1.9500,0.2190,1,ACTIVE,2,1,1
4545,97,19:48:00,0,94.00,0,25.4700,4.3400,1.7900,0.1920,1,ACTIVE,2,1,1
4545,98,19:48:30,0,94.00,0,33.8500,6.0100,2.3200,0.2440,1,ACTIVE,2,1,1
4545,99,19:49:00,0,79.00,0,24.9200,4.2500,1.7500,0.1880,1,ACTIVE,2,1,1
4545,100,19:49:30,0,74.00,0,36.6200,6.4200,2.5300,0.2770,1,ACTIVE,2,1,1
4545,101,19:50:00,0,134.00,0,37.1100,6.4200,2.5800,0.2770,1,ACTIVE,2,1,1
4545,102,19:50:30,0,139.00,0,81.7500,9.0700,7.0000,0.3840,1,ACTIVE,2,1,1
4545,103,19:51:00,0,119.00,0,34.6000,5.2800,2.5800,0.2840,1,ACTIVE,2,1,1
4545,104,19:51:30,0,39.00,0,22.4600,3.1400,1.7500,0.1840,1,ACTIVE,2,1,1
4545,105,19:52:00,0,149.00,0,81.0200,9.2700,6.8500,0.5200,1,ACTIVE,2,1,1
4545,106,19:52:30,0,76.00,0,86.3800,9.6800,7.3100,0.9130,1,ACTIVE,2,1,1
4545,107,19:53:00,0,129.00,0,73.1900,8.8800,6.0100,0.8370,1,ACTIVE,2,1,1
4545,108,19:53:30,0,82.00,0,36.3600,2.7000,3.3500,0.9750,1,ACTIVE,2,1,1
4545,109,19:54:00,0,1.00,0,78.5400,3.4200,7.6300,3.8100,1,ACTIVE,2,1,1
4545,110,19:54:30,0,54.00,0,12.6100,0.4870,1.2600,0.4280,1,ACTIVE,2,1,1
4545,111,19:55:00,0,119.00,0,5.9900,0.3300,0.5790,0.1690,1,ACTIVE,2,1,1
4545,112,19:55:30,0,139.00,0,14.1800,1.5400,1.1800,0.3760,1,ACTIVE,2,1,1
4545,113,19:56:00,0,139.00,0,23.5900,4.3400,1.5700,0.2230,1,ACTIVE,2,1,1
4545,114,19:56:30,0,105.00,0,72.6300,7.0000,6.4200,0.8940,1,ACTIVE,2,1,1
4545,115,19:57:00,0,108.00,0,132.5000,15.6000,11.0000,1.3500,1,ACTIVE,2,1,1
4545,116,19:57:30,0,76.00,0,293.6100,20.2000,27.4000,8.3200,1,ACTIVE,2,1,1
4545,117,19:58:00,0,44.00,0,18.0700,2.6400,1.3800,0.1480,1,ACTIVE,2,1,1
